年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	3921132000-  	- - - Non Combines a des matieres textiles	15	 	012	008	39
2017	HS2017	3921141100-  	- - - - Destines a la fabrication des vetements	15	 	012	008	39
2017	HS2017	3921141900-  	- - - - Autres	15	 	012	008	39
2017	HS2017	3921142000-  	- - - Non Combines a des matieres textiles	15	 	012	008	39
2017	HS2017	3921191000-  	- - - Apyrogene et/ou toxique	5	 	012	008	39
2017	HS2017	3921199000-  	- - - Autres	15	 	012	008	39
2017	HS2017	3921901000-  	- - - En polyesters	15	 	012	008	39
2017	HS2017	3921902000-  	- - - En resines phenoliques	15	 	012	008	39
2017	HS2017	3921903000-  	- - - En resines aminiques	15	 	012	008	39
2017	HS2017	3921909000-  	- - - Autres	15	 	012	008	39
2017	HS2017	3922101000-  	- - - Douches	30	 	012	008	39
2017	HS2017	3922102000-  	- - - Eviers et lavabos	30	 	012	008	39
2017	HS2017	3922103000-  	- - - Baignoires	30	 	012	008	39
2017	HS2017	3922200000-  	- Sièges et couvercles de cuvettes d'aisance	30	 	012	008	39
2017	HS2017	3922901000-  	- - - Reservoirs de chasse memes equipes de leur mecanisme	30	 	012	008	39
2017	HS2017	3922909000-  	- - - Autres	30	 	012	008	39
2017	HS2017	3923100000-  	- Boîtes, caisses, casiers et articles similaires	30	 	012	008	39
2017	HS2017	3923211000-  	- - - Pour produits pharmaceutiques	30	 	012	008	39
2017	HS2017	3923212000-  	- - - Sacs a ordures	30	 	012	008	39
2017	HS2017	3923213000-  	- - - Sacs d'emballage pour produits alimentaires	30	 	012	008	39
2017	HS2017	3923219000-  	- - - Autres	30	 	012	008	39
2017	HS2017	3923291000-  	- - - Pour produits pharmaceutiques	30	 	012	008	39
2017	HS2017	3923292000-  	- - - Sacs a ordures	30	 	012	008	39
2017	HS2017	3923293000-  	- - - Sacs d'emballage pour produits alimentaires	30	 	012	008	39
2017	HS2017	3923299000-  	- - - Autres	30	 	012	008	39
2017	HS2017	3923301000-  	- - - Ebauches de bouteilles	30	 	012	008	39
2017	HS2017	3923302100-  	- - - - Pour produits pharmaceutiques	30	 	012	008	39
2017	HS2017	3923302200-  	- - - - Pour produits cosmetiques	30	 	012	008	39
2017	HS2017	3923302310-  	- - - - - Pour boissons non alcooliques	30	 	012	008	39
2017	HS2017	3923302390-  	- - - - - Autres	30	 	012	008	39
2017	HS2017	3923302400-  	- - - - Pour les produits du N 38.08	30	 	012	008	39
2017	HS2017	3923302900-  	- - - - Autres	30	 	012	008	39
2017	HS2017	3923303100-  	- - - - Pour produits pharmaceutiques	30	 	012	008	39
2017	HS2017	3923303200-  	- - - - Pour produits cosmetiques	30	 	012	008	39
2017	HS2017	3923303310-  	- - - - - Pour boissons non alcooliques	30	 	012	008	39
2017	HS2017	3923303390-  	- - - - - Autres	30	 	012	008	39
2017	HS2017	3923303400-  	- - - - Pour les produits du N 38.08	30	 	012	008	39
2017	HS2017	3923303900-  	- - - - Autres	30	 	012	008	39
2017	HS2017	3923401000-  	- - - Bobines et supports similaires pour l’enroulement de films, pellicules photographiques et cinematographiques (y compris les cassettes sans bande magnetique) ou de bandes, films, etc. vises au N 85.23	30	 	012	008	39
2017	HS2017	3923402100-  	- - - - Pour l’enroulement des fils en textile	30	 	012	008	39
2017	HS2017	3923402900-  	- - - - Pour l’enroulementd'autres fils	30	 	012	008	39
2017	HS2017	3923409000-  	- - - Autres	30	 	012	008	39
2017	HS2017	3923501000-  	- - - Valves pour pochettes de serum	5	 	012	008	39
2017	HS2017	3923509100-  	- - - - Capsules de bouchage ou de surbouchage	30	 	012	008	39
2017	HS2017	3923509200-  	- - - - Bouchons et couvercles	30	 	012	008	39
2017	HS2017	3923509900-  	- - - - Autres	30	 	012	008	39
2017	HS2017	3923900000-  	- Autres	30	 	012	008	39
2017	HS2017	3924101000-  	- - - Verres et tasses	30	 	012	008	39
2017	HS2017	3924102000-  	- - - Assiettes, soupiere et saladiers	30	 	012	008	39
2017	HS2017	3924103000-  	- - - Plats et plateaux de toute sorte	30	 	012	008	39
2017	HS2017	3924104000-  	- - - Corbeilles et paniers (a pain, a fruits, etc.)	30	 	012	008	39
2017	HS2017	3924105000-  	- - - Couteaux, fourchettes et cuilleres	30	 	012	008	39
2017	HS2017	3924106000-  	- - - Contenants pour entreposer les aliments	30	 	012	008	39
2017	HS2017	3924109000-  	- - - Autres	30	 	012	008	39
2017	HS2017	3924901000-  	- - - Porte-savons, porte-eponges et porte-brosses a dents	30	 	012	008	39
2017	HS2017	3924902000-  	- - - Rideaux	30	 	012	008	39
2017	HS2017	3924903000-  	- - - Tetines pour biberons	30	 	012	008	39
2017	HS2017	3924904000-  	- - - Eponges	30	 	012	008	39
2017	HS2017	3924905000-  	- - - Nappes	30	 	012	008	39
2017	HS2017	3924906000-  	- - - Housses de protection pour meubles	30	 	012	008	39
2017	HS2017	3924909000-  	- - - Autres	30	 	012	008	39
2017	HS2017	3925101000-  	- - - D'une contenance excedant 300 L mais n’excedant pas 1000 L	30	 	012	008	39
2017	HS2017	3925109000-  	- - - D'une contenance excedant 1000 L	30	 	012	008	39
2017	HS2017	3925201100-  	- - - - Portes montees sur charnieres ou portes coulissante	30	 	012	008	39
2017	HS2017	3925201200-  	- - - - Autres portes	30	 	012	008	39
2017	HS2017	3925202000-  	- - - Fenetres et leurs cadres	30	 	012	008	39
2017	HS2017	3925203000-  	- - - Chambranles et seuils	30	 	012	008	39
2017	HS2017	3925301000-  	- - - Volets, stores (y compris les stores venitiens) et articles similaires	30	 	012	008	39
2017	HS2017	3925308000-  	- - - Parties	30	 	012	008	39
2017	HS2017	3925901000-  	- - - elements structuraux utilises pour la construction des sols, des murs, des cloisons, des plafonds ou des toits	30	 	012	008	39
2017	HS2017	3925902000-  	- - - Gouttieres et leurs accessoires	30	 	012	008	39
2017	HS2017	3925903000-  	- - - Rambardes, balustrades, rampes et barrieres similaires	30	 	012	008	39
2017	HS2017	3925904000-  	- - - Rayonnages de grandes dimensions destines a etre montes et fixes a demeure dans les magasins, ateliers, entrepots, etc.	30	 	012	008	39
2017	HS2017	3925905000-  	- - - Motifs decoratifs architecturaux (cannelures, coupoles, colombiers, etc.)	30	 	012	008	39
2017	HS2017	3925906000-  	- - - Accessoires et garnitures pour portes, fenetres ou escaliers	30	 	012	008	39
2017	HS2017	3925907000-  	- - - Plaquesd'interruptrices et autres plaques de protection pour l’electricite	30	 	012	008	39
2017	HS2017	3925908000-  	- - - Profiles et chemins de cables pour canalisations electriques	30	 	012	008	39
2017	HS2017	3925909000-  	- - - Autres	30	 	012	008	39
2017	HS2017	3926101000-  	- - - Protege cahiers et couvre livres	30	 	012	008	39
2017	HS2017	3926102000-  	- - - Chemises a dossier (fardes)	30	 	012	008	39
2017	HS2017	3926103000-  	- - - Presse-papiers, coupe-papier, sous-main, plumiers et signets	30	 	012	008	39
2017	HS2017	3926109000-  	- - - Autres	30	 	012	008	39
2017	HS2017	3926201100-  	- - - - A usage unique (jetables)	30	 	012	008	39
2017	HS2017	3926201200-  	- - - - A usage multiples	30	 	012	008	39
2017	HS2017	3926202000-  	- - - Tabliers	30	 	012	008	39
2017	HS2017	3926203000-  	- - - Ceintures	30	 	012	008	39
2017	HS2017	3926204000-  	- - - Bavoirs pour bebes	30	 	012	008	39
2017	HS2017	3926205000-  	- - - Impermeables	30	 	012	008	39
2017	HS2017	3926209000-  	- - - Autres	30	 	012	008	39
2017	HS2017	3926300000-  	- Garnitures pour meubles, carrosseries ou similaires	30	 	012	008	39
2017	HS2017	3926401000-  	- - - Statuettes	30	 	012	008	39
2017	HS2017	3926409000-  	- - - Autres objets d'ornementation	30	 	012	008	39
2017	HS2017	3926901000-  	- - - Biberons	30	 	012	008	39
2017	HS2017	3926902000-  	- - - Eventails et ecrans a main, ainsi que leurs montures et feuilles presentees isolement	30	 	012	008	39
2017	HS2017	3926903000-  	- - - Composants apyrogenes et/ou atoxiques	15	 	012	008	39
2017	HS2017	3926904000-  	- - - Formes pour chaussures	15	 	012	008	39
2017	HS2017	3926905000-  	- - - Pochettes pour serum	5	 	012	008	39
2017	HS2017	3926909100-  	- - - - Coussins pour invalides ou coussins similaires pour soins infirmiers	15	 	012	008	39
2017	HS2017	3926909200-  	- - - - Album photos	15	 	012	008	39
2017	HS2017	3926909300-  	- - - - Boîtes ou coffrets a outils non amenages a l'interieur pour recevoir des outils particuliers	15	 	012	008	39
2017	HS2017	3926909400-  	- - - - Collecteursd'urine gradues steriles, pour le prelevement, la mesure et l'echantillonnage direct de la diurese par le truchement d'un catheter	15	 	012	008	39
2017	HS2017	3926909500-  	- - - - Cintres pour vetements	15	 	012	008	39
2017	HS2017	3926909600-  	- - - - Manches d'outils, de couteaux, de fourchettes, etc.	15	 	012	008	39
2017	HS2017	3926909700-  	- - - - Vis, boulons, rondelles, chevets, serre-cable et fournitures analogues d'usage general	15	 	012	008	39
2017	HS2017	3926909800-  	- - - - Courroies transporteuses, de transmission ou pour elevateur	15	 	012	008	39
2017	HS2017	3926909900-  	- - - - Autres	15	 	012	008	39
