年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	0304951000-  	- - - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus)	30	 	012	008	03
2017	HS2017	0304952000-  	- - - eglefins (Melanogrammus aeglefinus)	30	 	012	008	03
2017	HS2017	0304953000-  	- - - Goberges (Pollachius pollachius, Pollachius virens)	30	 	012	008	03
2017	HS2017	0304959000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0304960000-  	- - Squales	30	 	012	008	03
2017	HS2017	0304970000-  	- - Raies (Rajidae)	30	 	012	008	03
2017	HS2017	0304991000-  	- - - Surimi	30	 	012	008	03
2017	HS2017	0304992000-  	- - - Fletans (Hippoglossus hippoglossus, Hippoglossus stenolepis)	30	 	012	008	03
2017	HS2017	0304993000-  	- - - Soles (Solea spp.)	30	 	012	008	03
2017	HS2017	0304994000-  	- - - Turbots (Psetta maxima, Scophthalmidae)	30	 	012	008	03
2017	HS2017	0304999000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0305100000-  	- Farines, poudres et agglomérés sous forme de pellets de poisson, propres à l'alimentation humaine	30	 	012	008	03
2017	HS2017	0305201000-  	- - - Foies	30	 	012	008	03
2017	HS2017	0305202000-  	- - - oeufs et laitances	30	 	012	008	03
2017	HS2017	0305311000-  	- - - Tilapias (Oreochromis spp.)	30	 	012	008	03
2017	HS2017	0305312000-  	- - - Silurides (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	30	 	012	008	03
2017	HS2017	0305313100-  	- - - - Carpes des espèces (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus)	30	 	012	008	03
2017	HS2017	0305313200-  	- - - - Carpes des espèces (Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	30	 	012	008	03
2017	HS2017	0305314000-  	- - - Anguilles (Anguilla spp.)	30	 	012	008	03
2017	HS2017	0305315000-  	- - - Perches du Nil (Lates niloticus)	30	 	012	008	03
2017	HS2017	0305316000-  	- - - Poissons tete de serpent (Channa spp.)	30	 	012	008	03
2017	HS2017	0305320000-  	- - Poissons des familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae et Muraenolepididae	30	 	012	008	03
2017	HS2017	0305391000-  	- - - Filet de sandre	30	 	012	008	03
2017	HS2017	0305399000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0305411000-  	- - - Saumons du Pacifique (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus)	30	 	012	008	03
2017	HS2017	0305412000-  	- - - Saumons de l'Atlantique (Salmo salar)	30	 	012	008	03
2017	HS2017	0305413000-  	- - - Saumons du Danube (Hucho hucho)	30	 	012	008	03
2017	HS2017	0305420000-  	- - Harengs (Clupea harengus, Clupea pallasii)	30	 	012	008	03
2017	HS2017	0305430000-  	- - Truites (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache et Oncorhynchus chrysogaster)	30	 	012	008	03
2017	HS2017	0305441000-  	- - - Tilapias (Oreochromis spp.)	30	 	012	008	03
2017	HS2017	0305442000-  	- - - Silurides (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	30	 	012	008	03
2017	HS2017	0305443100-  	- - - - Carpes des espèces (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus)	30	 	012	008	03
2017	HS2017	0305443200-  	- - - - Carpes des espèces (Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	30	 	012	008	03
2017	HS2017	0305444000-  	- - - Anguilles (Anguilla spp.),	30	 	012	008	03
2017	HS2017	0305445000-  	- - - Perches du Nil (Lates niloticus)	30	 	012	008	03
2017	HS2017	0305446000-  	- - - Poissons tete de serpent (Channa spp.)	30	 	012	008	03
2017	HS2017	0305491000-  	- - - Filets de morues	30	 	012	008	03
2017	HS2017	0305499000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0305511000-  	- - - Sechees, non salees	30	 	012	008	03
2017	HS2017	0305512000-  	- - - Sechees et salees	30	 	012	008	03
2017	HS2017	0305521000-  	- - - Séchées, non salées	30	 	012	008	03
2017	HS2017	0305522000-  	- - - Séchées et salées	30	 	012	008	03
2017	HS2017	0305531000-  	- - - Séchées, non salées	30	 	012	008	03
2017	HS2017	0305532000-  	- - - Séchées et salées	30	 	012	008	03
2017	HS2017	0305541000-  	- - - Séchées, non salées	30	 	012	008	03
2017	HS2017	0305542000-  	- - - Séchées et salées	30	 	012	008	03
2017	HS2017	0305591000-  	- - - Sechees, non salees	30	 	012	008	03
2017	HS2017	0305592000-  	- - - Sechees et salees	30	 	012	008	03
2017	HS2017	0305610000-  	- - Harengs (Clupea harengus, Clupea pallasii)	30	 	012	008	03
2017	HS2017	0305620000-  	- - Morues (Gadus morhua, Gadus ogac, Gadus macrocephalus)	30	 	012	008	03
2017	HS2017	0305630000-  	- - Anchois (Engraulis spp.)	30	 	012	008	03
2017	HS2017	0305641000-  	- - - Tilapias (Oreochromis spp.)	30	 	012	008	03
2017	HS2017	0305642000-  	- - - Silurides (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)	30	 	012	008	03
2017	HS2017	0305643100-  	- - - - Carpes des espèces (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus)	30	 	012	008	03
2017	HS2017	0305643200-  	- - - - - Carpes des espèces (Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)	30	 	012	008	03
2017	HS2017	0305644000-  	- - - Anguilles (Anguilla spp.)	30	 	012	008	03
2017	HS2017	0305645000-  	- - - Perches du Nil (Lates niloticus)	30	 	012	008	03
2017	HS2017	0305646000-  	- - - Poissons tete de serpent (Channa spp.)	30	 	012	008	03
2017	HS2017	0305690000-  	- - Autres	30	 	012	008	03
2017	HS2017	0305711000-  	- - - Traites ou trnsformes	30	 	012	008	03
2017	HS2017	0305719000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0305721100-  	- - - - De saumons du Pacifique (Oncorhynchus nerka, Oncorhyn-chus gorbuscha, Oncorhynchus keta, Oncorhynchus tscha-wytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus), fumes	30	 	012	008	03
2017	HS2017	0305721200-  	- - - - De saumons de l'Atlantique (Salmo salar), fumes	30	 	012	008	03
2017	HS2017	0305721300-  	- - - - De saumons du Danube (Hucho hucho), fumes	30	 	012	008	03
2017	HS2017	0305721410-  	- - - - - Fumes	30	 	012	008	03
2017	HS2017	0305721420-  	- - - - - Sales ou en saumure	30	 	012	008	03
2017	HS2017	0305721510-  	- - - - - Seches, non sales	30	 	012	008	03
2017	HS2017	0305721520-  	- - - - - Seches et sales	30	 	012	008	03
2017	HS2017	0305722000-  	- - -d'anchois (Engraulis spp.), sales mais non seches ni fumes ou en saumure	30	 	012	008	03
2017	HS2017	0305729100-  	- - - - De saumons du Pacifique (Oncorhynchus nerka, Oncorhyn-chus gorbuscha, Oncorhynchus keta, Oncorhynchus tscha-wytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus), seches, sales ou en saumure mais non fumes	30	 	012	008	03
2017	HS2017	0305729200-  	- - - - De saumons de l'Atlantique (Salmo salar), seches, sales ou en saumure mains non fumes	30	 	012	008	03
2017	HS2017	0305729300-  	- - - - De saumons du Danube (Hucho hucho), seches, sales ou en saumure mais non fumes	30	 	012	008	03
2017	HS2017	0305729400-  	- - - -d'harengs (Clupea harengus, Clupea pallasii), seches mais non sales ou en saumure ni fumes	30	 	012	008	03
2017	HS2017	0305729500-  	- - - - De morues (Gadus morhua, Gadus ogac, Gadus macrocephalus), fumes	30	 	012	008	03
2017	HS2017	0305729600-  	- - - -d'anchois (Engraulis spp.), seches, en saumure ou fumes mains no sales	30	 	012	008	03
2017	HS2017	0305729910-  	- - - - - Fumes	30	 	012	008	03
2017	HS2017	0305729990-  	- - - - - Autres	30	 	012	008	03
2017	HS2017	0305791100-  	- - - - De saumons du Pacifique (Oncorhynchus nerka, Oncorhyn-chus gorbuscha, Oncorhynchus keta, Oncorhynchus tscha-wytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus), fumes	30	 	012	008	03
2017	HS2017	0305791200-  	- - - - De saumons de l'Atlantique (Salmo salar), fumes	30	 	012	008	03
2017	HS2017	0305791300-  	- - - - De saumons du Danube (Hucho hucho), fumes	30	 	012	008	03
2017	HS2017	0305791410-  	- - - - - Fumes	30	 	012	008	03
2017	HS2017	0305791420-  	- - - - - Sales ou en saumure	30	 	012	008	03
2017	HS2017	0305791510-  	- - - - - Seches, non sales	30	 	012	008	03
2017	HS2017	0305791520-  	- - - - - Seches et sales	30	 	012	008	03
2017	HS2017	0305792000-  	- - -d'anchois (Engraulis spp.), sales mais non seches ni fumes ou en saumure	30	 	012	008	03
2017	HS2017	0305799100-  	- - - - De saumons du Pacifique (Oncorhynchus nerka, Oncorhyn-chus gorbuscha, Oncorhynchus keta, Oncorhynchus tscha-wytscha, Oncorhynchus kisutch, Oncorhynchus masou et Oncorhynchus rhodurus), seches, sales ou en saumure mains non fumes	30	 	012	008	03
2017	HS2017	0305799200-  	- - - - De saumons de l'Atlantique (Salmo salar), seches, sales ou en saumure mains non fumes	30	 	012	008	03
2017	HS2017	0305799300-  	- - - - De saumons du Danube (Hucho hucho), seches, sales ou en saumure mains non fumes	30	 	012	008	03
2017	HS2017	0305799400-  	- - - -d'harengs (Clupea harengus, Clupea pallasii), seches mais non sales ou en saumure ni fumes	30	 	012	008	03
2017	HS2017	0305799500-  	- - - - De morues (Gadus morhua, Gadus ogac, Gadus macrocephalus), fumes	30	 	012	008	03
2017	HS2017	0305799600-  	- - - -d'anchois (Engraulis spp.), seches, en saumure ou fumes mains no sales	30	 	012	008	03
2017	HS2017	0305799910-  	- - - - - Fumes	30	 	012	008	03
2017	HS2017	0305799990-  	- - - - - Autres	30	 	012	008	03
2017	HS2017	0306111000-  	- - - Sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0306112000-  	- - - Fumees meme cuites avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306113000-  	- - - Cuites a l'eau ou a la vapeur, meme sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0306119000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0306121000-  	- - - Seches, sales ou en saumure	30	 	012	008	03
2017	HS2017	0306122000-  	- - - Fumes meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306123000-  	- - - Cuits a l'eau ou a la vapeur, meme seches, sales ou en saumure	30	 	012	008	03
2017	HS2017	0306129000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0306141000-  	- - - Seches, sales ou en saumure	30	 	012	008	03
2017	HS2017	0306142000-  	- - - Fumes meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306143000-  	- - - Cuits a l'eau ou a la vapeur, meme seches, sales ou en saumure	30	 	012	008	03
2017	HS2017	0306149000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0306151000-  	- - - Fumes, meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306159100-  	- - - - Sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0306159200-  	- - - - Cuites a l'eau ou a la vapeur, meme sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0306159900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0306161000-  	- - - Fumes, meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306169100-  	- - - - Sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0306169200-  	- - - - Cuites a l'eau ou a la vapeur, meme sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0306169900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0306171000-  	- - - Fumes, meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306179100-  	- - - - Sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0306179200-  	- - - - Cuites a l'eau ou a la vapeur, meme sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0306179910-  	- - - - - Crevettes rouge (aristeus antennatus)	30	 	012	008	03
2017	HS2017	0306179920-  	- - - - - Crevettes du genre penaeus	30	 	012	008	03
2017	HS2017	0306179990-  	- - - - - Autres	30	 	012	008	03
2017	HS2017	0306191000-  	- - - Farines, poudres et agglomeres sous forme de pellets de crustaces, propres a l'alimentation humaine	30	 	012	008	03
2017	HS2017	0306199100-  	- - - - Ecrevisses	30	 	012	008	03
2017	HS2017	0306199900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0306311000-  	- - - Vivantes	30	 	012	008	03
2017	HS2017	0306312000-  	- - - Fraiches ou réfrigérées	30	 	012	008	03
2017	HS2017	0306321000-  	- - - Vivants	30	 	012	008	03
2017	HS2017	0306322000-  	- - - Frais ou réfrigérés	30	 	012	008	03
2017	HS2017	0306331000-  	- - - Vivans	30	 	012	008	03
2017	HS2017	0306332000-  	- - - Frais ou réfrigérés	30	 	012	008	03
2017	HS2017	0306341000-  	- - - Vivantes	30	 	012	008	03
2017	HS2017	0306342000-  	- - - Fraiches ou réfrigérées	30	 	012	008	03
2017	HS2017	0306351100-  	- - - - Géniteurs	30	 	012	008	03
2017	HS2017	0306351900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0306352000-  	- - - Fraiches ou réfrigérées	30	 	012	008	03
2017	HS2017	0306361100-  	- - - - Géniteurs	30	 	012	008	03
2017	HS2017	0306361910-  	- - - - - Panaeus japonicus	30	 	012	008	03
2017	HS2017	0306361920-  	- - - - - Litopenaeus vannamei	30	 	012	008	03
2017	HS2017	0306361990-  	- - - - - Autres crevettes vivantes	30	 	012	008	03
2017	HS2017	0306362100-  	- - - - Crevettes rouge (aristeus antennatus)	30	 	012	008	03
2017	HS2017	0306362200-  	- - - - Crevettes du genre penaeus	30	 	012	008	03
2017	HS2017	0306362900-  	- - - - Autres crevettes fraiches ou réfrigérées	30	 	012	008	03
2017	HS2017	0306391000-  	- - - Farines, poudres et agglomérés sous forme de pellets de crustacés, propres à l'alimentation humaine	30	 	012	008	03
2017	HS2017	0306392100-  	- - - - Artémia (petits crustacés)	0	 	012	008	03
2017	HS2017	0306392200-  	- - - - Ecrevisses	30	 	012	008	03
2017	HS2017	0306392900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0306393100-  	- - - - Ecrevisses	30	 	012	008	03
2017	HS2017	0306393900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0306911000-  	- - - Fumées même cuites avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306912000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0306921000-  	- - - Fumés même cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306922000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0306931000-  	- - - Fumées même cuites avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306932000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0306941000-  	- - - Fumées même cuites avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306942000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0306951100-  	- - - - Fumées même cuites avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306951900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0306959100-  	- - - - Fumées même cuites avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0306959900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0306991000-  	- - - Farines, poudres et agglomérés sous forme de pellets de crustacés, propres à l'alimentation humaine	30	 	012	008	03
2017	HS2017	0306992100-  	- - - - Ecrevisses	30	 	012	008	03
2017	HS2017	0306992900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0306999100-  	- - - - Ecrevisses	30	 	012	008	03
2017	HS2017	0306999900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0307111100-  	- - - - Naissainsd'huîtres plates (Ostrea edulis)	5	 	012	008	03
2017	HS2017	0307111200-  	- - - - Naissainsd'huîtres creuse (Crassostrea gigas ou Crassostrea angulata)	5	 	012	008	03
2017	HS2017	0307111900-  	- - - - Autres	5	 	012	008	03
2017	HS2017	0307119100-  	- - - - Vivantes	30	 	012	008	03
2017	HS2017	0307119200-  	- - - - Fraîches ou refrigerees	30	 	012	008	03
2017	HS2017	0307120000-  	- - Congelées	30	 	012	008	03
2017	HS2017	0307191000-  	- - - Fumés, même cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307192000-  	- - - Séchées, salées ou en saumure	30	 	012	008	03
2017	HS2017	0307199000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0307211000-  	- - - Vivants	30	 	012	008	03
2017	HS2017	0307212000-  	- - - Frais ou refrigeres	30	 	012	008	03
2017	HS2017	0307220000-  	- - Congelés	30	 	012	008	03
2017	HS2017	0307291000-  	- - - Fumés, même cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307292000-  	- - - Séchés, salés ou en saumure	30	 	012	008	03
2017	HS2017	0307299000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0307311100-  	- - - - Naissains de moules (Mytilus Galloprovincialis ou mytilus edulis)	5	 	012	008	03
2017	HS2017	0307311900-  	- - - - Autres	5	 	012	008	03
2017	HS2017	0307319100-  	- - - - Vivants	30	 	012	008	03
2017	HS2017	0307319200-  	- - - - Fraichess ou refrigerees	30	 	012	008	03
2017	HS2017	0307320000-  	- - Congelées	30	 	012	008	03
2017	HS2017	0307391000-  	- - - Fumees, meme cuites avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307392000-  	- - - Séchés, salés ou en saumure	30	 	012	008	03
2017	HS2017	0307399000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0307421100-  	- - - - Vivantes	30	 	012	008	03
2017	HS2017	0307421200-  	- - - - Fraiches ou réfrigérés	30	 	012	008	03
2017	HS2017	0307422100-  	- - - - Vivantes	30	 	012	008	03
2017	HS2017	0307422200-  	- - - - Fraiches ou réfrigérés	30	 	012	008	03
2017	HS2017	0307423100-  	- - - - Vivants	30	 	012	008	03
2017	HS2017	0307423200-  	- - - - Frais ou réfrigérés	30	 	012	008	03
2017	HS2017	0307431000-  	- - - Seiches	30	 	012	008	03
2017	HS2017	0307432000-  	- - - Sépioles	30	 	012	008	03
2017	HS2017	0307433000-  	- - - Calmars et encornets	30	 	012	008	03
2017	HS2017	0307491100-  	- - - - Fumees, meme cuites avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307491200-  	- - - - Sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0307491900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0307492100-  	- - - - Fumees, meme cuites avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307492200-  	- - - - Sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0307492900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0307493100-  	- - - - Fumees, meme cuites avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307493200-  	- - - - Sechees, salees ou en saumure	30	 	012	008	03
2017	HS2017	0307493900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0307511000-  	- - - Vivants	30	 	012	008	03
2017	HS2017	0307512000-  	- - - Frais ou refrigeres	30	 	012	008	03
2017	HS2017	0307520000-  	- - Congelés	30	 	012	008	03
2017	HS2017	0307591000-  	- - - Fumes, meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307592000-  	- - - Seches, sales ou en saumure	30	 	012	008	03
2017	HS2017	0307599000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0307601000-  	- - - Vivants	30	 	012	008	03
2017	HS2017	0307602000-  	- - - Frais ou refrigeres	30	 	012	008	03
2017	HS2017	0307603000-  	- - - Fumes, meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307604000-  	- - - Seches, sales ou en saumure memes congeles	30	 	012	008	03
2017	HS2017	0307609000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0307711110-  	- - - - - Naissains de palourde	30	 	012	008	03
2017	HS2017	0307711190-  	- - - - - Autres	30	 	012	008	03
2017	HS2017	0307711200-  	- - - - Frais ou refrigeres	30	 	012	008	03
2017	HS2017	0307712100-  	- - - - Vivants	30	 	012	008	03
2017	HS2017	0307712200-  	- - - - Frais ou refrigeres	30	 	012	008	03
2017	HS2017	0307720000-  	- - Congelés	30	 	012	008	03
2017	HS2017	0307791100-  	- - - - Clams (palourde)	30	 	012	008	03
2017	HS2017	0307791200-  	- - - - Coques et arches	30	 	012	008	03
2017	HS2017	0307799110-  	- - - - - Seches, sales ou en saumure	30	 	012	008	03
2017	HS2017	0307799190-  	- - - - - Autres	30	 	012	008	03
2017	HS2017	0307799210-  	- - - - - Seches, sales ou en saumure	30	 	012	008	03
2017	HS2017	0307799290-  	- - - - - Autres	30	 	012	008	03
2017	HS2017	0307811000-  	- - - Vivants	30	 	012	008	03
2017	HS2017	0307812000-  	- - - Frais ou refrigeres	30	 	012	008	03
2017	HS2017	0307821000-  	- - - Vivants	30	 	012	008	03
2017	HS2017	0307822000-  	- - - Frais ou réfrigérés	30	 	012	008	03
2017	HS2017	0307830000-  	- - Ormeaux (Haliotis spp.) congelés	30	 	012	008	03
2017	HS2017	0307840000-  	- - Strombes (Strombus spp.) congelés	30	 	012	008	03
2017	HS2017	0307871000-  	- - - Fumés, même cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307872000-  	- - - Séchés, salés ou en saumure	30	 	012	008	03
2017	HS2017	0307879000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0307881000-  	- - - Fumés, même cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307882000-  	- - - Séchés, salés ou en saumure	30	 	012	008	03
2017	HS2017	0307883000-  	- - - Autres	30	 	012	008	03
2017	HS2017	0307911000-  	- - - Vivants	30	 	012	008	03
2017	HS2017	0307912100-  	- - - - Polychetes (annelides)	30	 	012	008	03
2017	HS2017	0307912200-  	- - - - Rotiferes	30	 	012	008	03
2017	HS2017	0307912900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0307920000-  	- - Congelés	30	 	012	008	03
2017	HS2017	0307991000-  	- - - Fumes, meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0307999100-  	- - - - Farines, poudres et agglomeres sous forme de pellets, propres a l'alimentation humaine	30	 	012	008	03
2017	HS2017	0307999210-  	- - - - - Seches, sales ou en saumure	30	 	012	008	03
2017	HS2017	0307999290-  	- - - - - Autres	30	 	012	008	03
2017	HS2017	0308111000-  	- - - Vivantes	30	 	012	008	03
2017	HS2017	0308112000-  	- - - Fraîches ou refrigerees	30	 	012	008	03
2017	HS2017	0308120000-  	- - Congelées	30	 	012	008	03
2017	HS2017	0308191000-  	- - - Fumes, meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0308199100-  	- - - - Seches, sales ou en saumure	30	 	012	008	03
2017	HS2017	0308199900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0308211000-  	- - - Vivants	30	 	012	008	03
2017	HS2017	0308212000-  	- - - Frais ou refrigeres	30	 	012	008	03
2017	HS2017	0308220000-  	- - Congelés	30	 	012	008	03
2017	HS2017	0308291000-  	- - - Fumes, meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0308299100-  	- - - - Seches, sales ou en saumure	30	 	012	008	03
2017	HS2017	0308299900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0308301000-  	- - - Fumes, meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0308309100-  	- - - - Vivants	30	 	012	008	03
2017	HS2017	0308309200-  	- - - - Frais ou refrigeres	30	 	012	008	03
2017	HS2017	0308309300-  	- - - - Seches, sales ou en saumure memes congeles	30	 	012	008	03
2017	HS2017	0308309900-  	- - - - Autres	30	 	012	008	03
2017	HS2017	0308901000-  	- - - Fumes, meme cuits avant ou pendant le fumage	30	 	012	008	03
2017	HS2017	0308909100-  	- - - - Farines, poudres et agglomeres sous forme de pellets, propres a l'alimentation humaine	30	 	012	008	03
2017	HS2017	0308909210-  	- - - - - Vivants	30	 	012	008	03
2017	HS2017	0308909220-  	- - - - - Frais ou refrigeres	30	 	012	008	03
2017	HS2017	0308909230-  	- - - - - Seches, sales ou en saumure memes congeles	30	 	012	008	03
2017	HS2017	0308909290-  	- - - - - Autres	30	 	012	008	03
