年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2017	HS2017	2908199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2908910000-  	- - Dinosèbe (ISO) et ses sels	15	 	012	008	29
2017	HS2017	2908920000-  	- - 4,6-Dinitro-o-crésol (DNOC (ISO)) et ses sels	15	 	012	008	29
2017	HS2017	2908991000-  	- - - Trinitrophenol (acide picrique)	15	 	012	008	29
2017	HS2017	2908999110-  	- - - - - Acides phenolsulfoniques	15	 	012	008	29
2017	HS2017	2908999120-  	- - - - - Acides naphtolsulfoniques	15	 	012	008	29
2017	HS2017	2908999190-  	- - - - - Autres	15	 	012	008	29
2017	HS2017	2908999200-  	- - - - o-, m- et p-Nitrophenols	15	 	012	008	29
2017	HS2017	2908999300-  	- - - - Dinitrophenols	15	 	012	008	29
2017	HS2017	2908999400-  	- - - - Trinitroxylenols	15	 	012	008	29
2017	HS2017	2908999500-  	- - - - o-, m- et p-Nitrosophenols.	15	 	012	008	29
2017	HS2017	2908999600-  	- - - - Nitrosonaphtols	15	 	012	008	29
2017	HS2017	2908999900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2909110000-  	- - Ether diéthylique (oxyde de diéthyle)	15	 	012	008	29
2017	HS2017	2909191000-  	- - - Ether dichlorodiethylique (oxyde d'ethyle dichlore)	15	 	012	008	29
2017	HS2017	2909192000-  	- - - Ether diisopropylique (oxyde d'isopropyle)	15	 	012	008	29
2017	HS2017	2909193000-  	- - - Ether dibutylique (oxyde de butyle)	15	 	012	008	29
2017	HS2017	2909194000-  	- - - Ether dipentylique (oxyde d'amyle)	15	 	012	008	29
2017	HS2017	2909195000-  	- - - Ether methylethylique (oxyde de methyle-ethyle)	15	 	012	008	29
2017	HS2017	2909196000-  	- - - Ether isopropylethylique (oxyde d'isopropyle-ethyle)	15	 	012	008	29
2017	HS2017	2909197000-  	- - - Ethers butylethyliques (oxydes de butyle-ethyle)	15	 	012	008	29
2017	HS2017	2909198000-  	- - - Ethers pentylethyliques (oxydes d'amyle-ethyle)	15	 	012	008	29
2017	HS2017	2909199100-  	- - - - Ether methyle tertiobutyl	15	 	012	008	29
2017	HS2017	2909199900-  	- - - - Autres ethers acycliques	15	 	012	008	29
2017	HS2017	2909201000-  	- - - Ethers cyclaniques, cycleniques, cycloterpeniques	15	 	012	008	29
2017	HS2017	2909202000-  	- - - Derives des ethers cyclaniques, cycleniques, cycloterpeniques halogenes, sulfones, nitres ou nitroses	15	 	012	008	29
2017	HS2017	2909301000-  	- - - Anisole (ether methyl-phenylique)	15	 	012	008	29
2017	HS2017	2909302000-  	- - - Phenetole (oxyde de phenyle et d'ethyle)	15	 	012	008	29
2017	HS2017	2909303000-  	- - - Ether diphenylique (oxyde de phenyle)	15	 	012	008	29
2017	HS2017	2909304000-  	- - - 1,2-Diphenoxyethane (ether diphenylique de l'ethylene-glycol)	15	 	012	008	29
2017	HS2017	2909305000-  	- - - Anethole	15	 	012	008	29
2017	HS2017	2909306000-  	- - - Ether dibenzylique (oxyde de benzyle)	15	 	012	008	29
2017	HS2017	2909307100-  	- - - - Nitrophenetoles	15	 	012	008	29
2017	HS2017	2909307200-  	- - - - Nitroanisoles	15	 	012	008	29
2017	HS2017	2909308000-  	- - - 2-Tert-butyl-5-methyl-4,6-dinitroanisole (musc ambrette)	15	 	012	008	29
2017	HS2017	2909309100-  	- - - - Ethers methyliques et ethyliques du beta-naphtol	15	 	012	008	29
2017	HS2017	2909309200-  	- - - - Ethers methyliques du m-cresol et du butyl-m-cresol	15	 	012	008	29
2017	HS2017	2909309300-  	- - - - Ethers phenyltolyliques	15	 	012	008	29
2017	HS2017	2909309400-  	- - - - Ethers ditolyliques	15	 	012	008	29
2017	HS2017	2909309500-  	- - - - Ethers benzylethyliques	15	 	012	008	29
2017	HS2017	2909309900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2909410000-  	- - 2,2'-Oxydiéthanol (diéthylène glycol)	15	 	012	008	29
2017	HS2017	2909430000-  	- - Ethers monobutyliques de l'éthylène glycol ou du diéthylène glycol	15	 	012	008	29
2017	HS2017	2909440000-  	- - Autres éthers monoalkyliques de l'éthylène glycol ou du diéthylène glycol	15	 	012	008	29
2017	HS2017	2909491000-  	- - - Ethers monomethyliques de l’ethylene glycol ou du diethylene glycol	15	 	012	008	29
2017	HS2017	2909492000-  	- - - Ethers monoethylique de l'ethylene glycol ou du diethylene glycol	15	 	012	008	29
2017	HS2017	2909493000-  	- - - Ethers monophenyliques de l'ethyleneglycol ou du diethylene glycol	15	 	012	008	29
2017	HS2017	2909494000-  	- - - Alcool anisique	15	 	012	008	29
2017	HS2017	2909495000-  	- - - Guaietoline (DCI) (glycerylguethol, ether mono (2-ethoxyphenylique) de glycerol)	15	 	012	008	29
2017	HS2017	2909496000-  	- - - Guaifenesine (DCI) (glycerylgaïacol, 3-(2-methoxyphenoxy) propane-1,2-diol)	15	 	012	008	29
2017	HS2017	2909499000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2909501000-  	- - - Gaïacol	15	 	012	008	29
2017	HS2017	2909502000-  	- - - Sulfogaïacol (DCI) (sulfogaïacolate de potassium)	15	 	012	008	29
2017	HS2017	2909503000-  	- - - Eugenol	15	 	012	008	29
2017	HS2017	2909504000-  	- - - Isoeugenol	15	 	012	008	29
2017	HS2017	2909505000-  	- - - Guethol (ether monoethylique du pyrocatechol).	15	 	012	008	29
2017	HS2017	2909509000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2909601000-  	- - - Peroxydes d'alcools et leurs derives halogenes, sulfones, nitres ou nitroses	15	 	012	008	29
2017	HS2017	2909602000-  	- - - Peroxy des d'ethers et leurs derives halogenes, sulfones, nitres ou nitroses	15	 	012	008	29
2017	HS2017	2909603000-  	- - - Peroxydes de cetones et leurs derives halogenes, sulfones, nitres ou nitroses	15	 	012	008	29
2017	HS2017	2910100000-  	- Oxiranne (oxyde d'éthylène)	15	 	012	008	29
2017	HS2017	2910200000-  	- Méthyloxiranne (oxyde de propylène)	15	 	012	008	29
2017	HS2017	2910300000-  	- 1-Chloro-2,3-époxypropane (épichlorhydrine)	15	 	012	008	29
2017	HS2017	2910400000-  	- Dieldrine (ISO, DCI)	15	 	012	008	29
2017	HS2017	2910500000-  	- Endrine (ISO)	15	 	012	008	29
2017	HS2017	2910901000-  	- - - oxyde de styrene (alpha-beta-epoxyethylbenzene)	15	 	012	008	29
2017	HS2017	2910909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2911001100-  	- - - - Methylal	15	 	012	008	29
2017	HS2017	2911001200-  	- - - - Acetal dimethylique	15	 	012	008	29
2017	HS2017	2911001300-  	- - - - Acetal diethylique	15	 	012	008	29
2017	HS2017	2911001900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2911002000-  	- - - Derives halogenes, sulfones, nitres ou nitroses des acetals et hemi-acetals	15	 	012	008	29
2017	HS2017	2912110000-  	- - Méthanal (formaldéhyde)	15	 	012	008	29
2017	HS2017	2912120000-  	- - Ethanal (acétaldéhyde)	15	 	012	008	29
2017	HS2017	2912191000-  	- - - Butanal (butyraldehyde)	15	 	012	008	29
2017	HS2017	2912192000-  	- - - Heptanal (heptaldehyde, aldehyde heptylique, oenanthol)	15	 	012	008	29
2017	HS2017	2912193100-  	- - - - Octanal (aldehyde caprylique)	15	 	012	008	29
2017	HS2017	2912193200-  	- - - - Nonanal (aldehyde pelargonique)	15	 	012	008	29
2017	HS2017	2912193300-  	- - - - Decanal (aldehyde caprique)	15	 	012	008	29
2017	HS2017	2912193400-  	- - - - Undecanal (aldehyde undecylique)	15	 	012	008	29
2017	HS2017	2912193500-  	- - - - Dodecanal (aldehyde laurique)	15	 	012	008	29
2017	HS2017	2912194000-  	- - - Propenal (acrylaldehyde, aldehyde acrylique, acroleine)	15	 	012	008	29
2017	HS2017	2912195000-  	- - - 2-Butenal (crotonaldehyde, aldehyde crotonique)	15	 	012	008	29
2017	HS2017	2912196000-  	- - - Citral	15	 	012	008	29
2017	HS2017	2912197000-  	- - - Citronellal	15	 	012	008	29
2017	HS2017	2912199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2912210000-  	- - Benzaldéhyde (aldéhyde benzoïque)	15	 	012	008	29
2017	HS2017	2912291000-  	- - - Phellandral (aldehyde tetrahydrocuminique)	15	 	012	008	29
2017	HS2017	2912292000-  	- - - Cyclocitrals A et B	15	 	012	008	29
2017	HS2017	2912293000-  	- - - Perillaldehyde	15	 	012	008	29
2017	HS2017	2912294000-  	- - - Safranal	15	 	012	008	29
2017	HS2017	2912295100-  	- - - - Aldehyde cinnamique	15	 	012	008	29
2017	HS2017	2912295200-  	- - - - Aldehyde alpha-amyl-cinnamique	15	 	012	008	29
2017	HS2017	2912296000-  	- - - 3-(p-cumenyl)-2-methylpropionaldehyde.	15	 	012	008	29
2017	HS2017	2912297000-  	- - - Aldehyde phenyl-acetique	15	 	012	008	29
2017	HS2017	2912299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2912410000-  	- - Vanilline (aldéhyde méthylprotocatéchique)	15	 	012	008	29
2017	HS2017	2912420000-  	- - Ethylvanilline (aldéhyde éthylprotocatéchique)	15	 	012	008	29
2017	HS2017	2912491100-  	- - - - Aldol	15	 	012	008	29
2017	HS2017	2912491200-  	- - - - Hydroxycitronellal	15	 	012	008	29
2017	HS2017	2912491300-  	- - - - Aldehyde glycolique	15	 	012	008	29
2017	HS2017	2912491900-  	- - - - Autresaldehydes-alcools	15	 	012	008	29
2017	HS2017	2912499100-  	- - - - Aldehyde salicylique (aldehyde o-hydroxybenzoïque)	15	 	012	008	29
2017	HS2017	2912499200-  	- - - - 3,4-Dihydroxybenzaldehyde (aldehyde protocatechique)	15	 	012	008	29
2017	HS2017	2912499300-  	- - - - Aldehyde anisique	15	 	012	008	29
2017	HS2017	2912499900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2912501000-  	- - - Trioxane (trioxymethylene)	15	 	012	008	29
2017	HS2017	2912502000-  	- - - Paraldehyde	15	 	012	008	29
2017	HS2017	2912503000-  	- - - Metaldehyde	15	 	012	008	29
2017	HS2017	2912509000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2912600000-  	- Paraformaldéhyde	15	 	012	008	29
2017	HS2017	2913001000-  	- - - Chloral (trichloro-acetaldehyde)	15	 	012	008	29
2017	HS2017	2913009000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2914110000-  	- - Acétone	15	 	012	008	29
2017	HS2017	2914120000-  	- - Butanone (méthyléthylcétone)	15	 	012	008	29
2017	HS2017	2914130000-  	- - 4-Méthylpentane-2-one (méthylisobutylcétone)	15	 	012	008	29
2017	HS2017	2914191000-  	- - - Oxyde de mesityle	15	 	012	008	29
2017	HS2017	2914192000-  	- - - Pseudo-ionones	15	 	012	008	29
2017	HS2017	2914193000-  	- - - Pseudo-methylionones	15	 	012	008	29
2017	HS2017	2914194000-  	- - - Diacetyle	15	 	012	008	29
2017	HS2017	2914195000-  	- - - Acetylacetone	15	 	012	008	29
2017	HS2017	2914196000-  	- - - Acetonylacetone	15	 	012	008	29
2017	HS2017	2914199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2914221000-  	- - - Cyclohexanone	15	 	012	008	29
2017	HS2017	2914222000-  	- - - Methylcyclohexanones	15	 	012	008	29
2017	HS2017	2914231000-  	- - - Ionones	15	 	012	008	29
2017	HS2017	2914232000-  	- - - Methylionones	15	 	012	008	29
2017	HS2017	2914291000-  	- - - Camphre	15	 	012	008	29
2017	HS2017	2914292000-  	- - - Fenchone	15	 	012	008	29
2017	HS2017	2914293000-  	- - - Menthone	15	 	012	008	29
2017	HS2017	2914294000-  	- - - Jasmone	15	 	012	008	29
2017	HS2017	2914295000-  	- - - Carvone	15	 	012	008	29
2017	HS2017	2914296000-  	- - - Cyclopentanone (adipocetone)	15	 	012	008	29
2017	HS2017	2914299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2914310000-  	- - Phénylacétone (phénylpropane-2-one)	15	 	012	008	29
2017	HS2017	2914391000-  	- - - Methylnaphtylcetone	15	 	012	008	29
2017	HS2017	2914392000-  	- - - Acetophenone	15	 	012	008	29
2017	HS2017	2914393000-  	- - - Benzylidene-acetone	15	 	012	008	29
2017	HS2017	2914394000-  	- - - Propiophenone.	15	 	012	008	29
2017	HS2017	2914395000-  	- - - Methylacetophenone	15	 	012	008	29
2017	HS2017	2914396000-  	- - - Butyldimethylacetophenone.	15	 	012	008	29
2017	HS2017	2914397000-  	- - - Benzophenone	15	 	012	008	29
2017	HS2017	2914398000-  	- - - Benzanthrone	15	 	012	008	29
2017	HS2017	2914399000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2914401100-  	- - - - 4-Hydroxy-4-methylpentane-2-one (diacetone alcool).	15	 	012	008	29
2017	HS2017	2914401200-  	- - - - Acetol (CH3COCH2OH) (acetylcarbinol).	15	 	012	008	29
2017	HS2017	2914401900-  	- - - - Autres cetones-alcools	15	 	012	008	29
2017	HS2017	2914402000-  	- - - Cetones-aldehydes	15	 	012	008	29
2017	HS2017	2914501000-  	- - - Cetones-phenols	15	 	012	008	29
2017	HS2017	2914502000-  	- - - cetones contenant d'autres fonctions oxygenees	15	 	012	008	29
2017	HS2017	2914610000-  	- - Anthraquinone	15	 	012	008	29
2017	HS2017	2914620000-  	- - Coenzyme Q10 (ubidécarénone (DCI))	15	 	012	008	29
2017	HS2017	2914691000-  	- - - p-Benzoquinone (quinone)	15	 	012	008	29
2017	HS2017	2914692000-  	- - - 1,4-Naphtoquinone	15	 	012	008	29
2017	HS2017	2914693000-  	- - - 2-Methylanthraquinone.	15	 	012	008	29
2017	HS2017	2914694000-  	- - - Acenaphtenequinone.	15	 	012	008	29
2017	HS2017	2914695000-  	- - - Phenanthrenequinone.	15	 	012	008	29
2017	HS2017	2914698100-  	- - - - Alpha-Hydroxyanthraquinone	15	 	012	008	29
2017	HS2017	2914698200-  	- - - - Quinizarine	15	 	012	008	29
2017	HS2017	2914698300-  	- - - - Chrysazine	15	 	012	008	29
2017	HS2017	2914698900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2914699000-  	- - - Autres quinones	15	 	012	008	29
2017	HS2017	2914710000-  	- - Chlordécone (ISO)	15	 	012	008	29
2017	HS2017	2914791000-  	- - - Bromure de camphre	15	 	012	008	29
2017	HS2017	2914792000-  	- - - 4'-Tert-butyl-2',6'-diméthyl-3',5'-dinitroacétophénone (musc cétone)	15	 	012	008	29
2017	HS2017	2914793000-  	- - - Acide camphosulfonique	15	 	012	008	29
2017	HS2017	2914794000-  	- - - Dérivés sulfohalogénés, nitrohalogénés, nitrosulfonés, nitrosulfohalogénés et autres dérivés mixtes	15	 	012	008	29
2017	HS2017	2914799000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2915110000-  	- - Acide formique	15	 	012	008	29
2017	HS2017	2915121000-  	- - - Formiate de sodium	15	 	012	008	29
2017	HS2017	2915122000-  	- - - Formiate de calcium	15	 	012	008	29
2017	HS2017	2915123000-  	- - - Formiate d'aluminium	15	 	012	008	29
2017	HS2017	2915124000-  	- - - Formiate de nickel	15	 	012	008	29
2017	HS2017	2915129000-  	- - - Autres sels de l'acide formique	15	 	012	008	29
2017	HS2017	2915131000-  	- - - Formiate de methyle	15	 	012	008	29
2017	HS2017	2915132000-  	- - - Formiate d'ethyle	15	 	012	008	29
2017	HS2017	2915133100-  	- - - - Formiate de benzyle	15	 	012	008	29
2017	HS2017	2915133200-  	- - - - Formiate de bornyle	15	 	012	008	29
2017	HS2017	2915133300-  	- - - - Formiate de citronellyle	15	 	012	008	29
2017	HS2017	2915134100-  	- - - - Formiate de geranyle	15	 	012	008	29
2017	HS2017	2915134200-  	- - - - Formiate d'isobornyle	15	 	012	008	29
2017	HS2017	2915134300-  	- - - - Formiate de linalyle	15	 	012	008	29
2017	HS2017	2915135100-  	- - - - Formiate de menthyle	15	 	012	008	29
2017	HS2017	2915135200-  	- - - - Formiate de phenyl-ethyle	15	 	012	008	29
2017	HS2017	2915135300-  	- - - - Formiate de rhodinyle	15	 	012	008	29
2017	HS2017	2915135400-  	- - - - Formiate de terpenyle	15	 	012	008	29
2017	HS2017	2915139000-  	- - - Autres esters de l'acide formique	15	 	012	008	29
2017	HS2017	2915210000-  	- - Acide acétique	15	 	012	008	29
2017	HS2017	2915240000-  	- - Anhydride acétique	15	 	012	008	29
2017	HS2017	2915291000-  	- - - Acetate de sodium	15	 	012	008	29
2017	HS2017	2915292000-  	- - - Acetates de cobalt	15	 	012	008	29
2017	HS2017	2915293100-  	- - - - Acetate de calcium	15	 	012	008	29
2017	HS2017	2915293200-  	- - - - Acetate de cuivre	15	 	012	008	29
2017	HS2017	2915293300-  	- - - - Acetate de plomb	15	 	012	008	29
2017	HS2017	2915294100-  	- - - - Acetate de lithium	15	 	012	008	29
2017	HS2017	2915294200-  	- - - - Acetate de potassium	15	 	012	008	29
2017	HS2017	2915295100-  	- - - - Acetate de chrome	15	 	012	008	29
2017	HS2017	2915295200-  	- - - - Acetate d'aluminium	15	 	012	008	29
2017	HS2017	2915295300-  	- - - - Acetate de fer	15	 	012	008	29
2017	HS2017	2915296000-  	- - - Acetated'ammonium	15	 	012	008	29
2017	HS2017	2915299000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2915310000-  	- - Acétate d'éthyle	5	 	012	008	29
2017	HS2017	2915320000-  	- - Acétate de vinyle	5	 	012	008	29
2017	HS2017	2915330000-  	- - Acétate de n-butyle	5	 	012	008	29
2017	HS2017	2915360000-  	- - Acétate de dinosèbe (ISO)	15	 	012	008	29
2017	HS2017	2915391000-  	- - - Acetate d'isobutyle	15	 	012	008	29
2017	HS2017	2915392000-  	- - - Acetate de 2-ethoxyethyle	15	 	012	008	29
2017	HS2017	2915393100-  	- - - - Acetate de n-propyle	15	 	012	008	29
2017	HS2017	2915393200-  	- - - - Acetate d'isopropyle	15	 	012	008	29
2017	HS2017	2915394100-  	- - - - Acetate de n-pentyle (n-amyle)	15	 	012	008	29
2017	HS2017	2915394200-  	- - - - Acetate d'isopentyle (iso-amyle)	15	 	012	008	29
2017	HS2017	2915395100-  	- - - - Acetate de benzyle	15	 	012	008	29
2017	HS2017	2915395200-  	- - - - Acetate de terpenyle	15	 	012	008	29
2017	HS2017	2915395300-  	- - - - Acetate de linalyle	15	 	012	008	29
2017	HS2017	2915396100-  	- - - - Acetate de geranyle	15	 	012	008	29
2017	HS2017	2915396200-  	- - - - Acetate de citronellyle	15	 	012	008	29
2017	HS2017	2915396300-  	- - - - Acetate d'anisyle	15	 	012	008	29
2017	HS2017	2915396400-  	- - - - Acetate de paracresyle	15	 	012	008	29
2017	HS2017	2915397100-  	- - - - Acetate de cinnamyle	15	 	012	008	29
2017	HS2017	2915397200-  	- - - - Acetate de phenylethyle	15	 	012	008	29
2017	HS2017	2915397300-  	- - - - Acetate de bornyle	15	 	012	008	29
2017	HS2017	2915397400-  	- - - - Acetate d'isobornyle	15	 	012	008	29
2017	HS2017	2915398000-  	- - - Acetates du glycerol (mono-, di-, tri-acetine).	15	 	012	008	29
2017	HS2017	2915399000-  	- - - Autres esters de l'acide acetique	15	 	012	008	29
2017	HS2017	2915401000-  	- - - Acide monochloroacetique	15	 	012	008	29
2017	HS2017	2915402000-  	- - - Acide dichloroacetique	15	 	012	008	29
2017	HS2017	2915403000-  	- - - Acide trichloroacetique	15	 	012	008	29
2017	HS2017	2915404000-  	- - - Sels des acides mono-, di- ou trichloroacetiques	15	 	012	008	29
2017	HS2017	2915405000-  	- - - Esters des Acides mono-, di- ou trichloroacetiques	15	 	012	008	29
2017	HS2017	2915501000-  	- - - Acide propionique	15	 	012	008	29
2017	HS2017	2915502000-  	- - - Sels de l’acide propionique	15	 	012	008	29
2017	HS2017	2915503000-  	- - - Esters de l’acide propionique	15	 	012	008	29
2017	HS2017	2915601000-  	- - - Acides butanoïques	15	 	012	008	29
2017	HS2017	2915602000-  	- - - Sels des acides butanoïques	15	 	012	008	29
2017	HS2017	2915603000-  	- - - Esters des acides butanoïques	15	 	012	008	29
2017	HS2017	2915604000-  	- - - Acides pentanoïques	15	 	012	008	29
2017	HS2017	2915605000-  	- - - Sels des acides pentanoïques	15	 	012	008	29
2017	HS2017	2915606000-  	- - - Esters des acides pentanoïques	15	 	012	008	29
2017	HS2017	2915701000-  	- - - Acide palmitique	15	 	012	008	29
2017	HS2017	2915702000-  	- - - Sels de l’acide palmitique	15	 	012	008	29
2017	HS2017	2915703000-  	- - - Esters de l’acide palmitique	15	 	012	008	29
2017	HS2017	2915704000-  	- - - Acide stearique	15	 	012	008	29
2017	HS2017	2915705000-  	- - - Sels de l’acide stearique	15	 	012	008	29
2017	HS2017	2915706000-  	- - - Esters de l’acide stearique	15	 	012	008	29
2017	HS2017	2915901000-  	- - - Chloroformiate d'ethyle (chlorocarbonate d'ethyle)	15	 	012	008	29
2017	HS2017	2915902000-  	- - - Chlorure d'acetyle	15	 	012	008	29
2017	HS2017	2915903000-  	- - - Bromure d'acetyle	15	 	012	008	29
2017	HS2017	2915904100-  	- - - - Acides mono-, di- et tribromoacetiques	15	 	012	008	29
2017	HS2017	2915904200-  	- - - - Sels des acides mono-, di- et tribromoacetiques	15	 	012	008	29
2017	HS2017	2915904300-  	- - - - Esters des acides mono-, di- et tribromoacetiques	15	 	012	008	29
2017	HS2017	2915905100-  	- - - - Acide hexanoïque (caproïque)	15	 	012	008	29
2017	HS2017	2915905200-  	- - - - Sels de l’acide hexanoïque	15	 	012	008	29
2017	HS2017	2915905300-  	- - - - Esters de l’acide hexanoïque	15	 	012	008	29
2017	HS2017	2915906100-  	- - - - Acide 2-ethylbutyrique	15	 	012	008	29
2017	HS2017	2915906200-  	- - - - Sels de l’acide 2-ethylbutyrique	15	 	012	008	29
2017	HS2017	2915906300-  	- - - - Esters de l’acide 2-ethylbutyrique	15	 	012	008	29
2017	HS2017	2915907100-  	- - - - Acide octanoïque (caprylique)	15	 	012	008	29
2017	HS2017	2915907200-  	- - - - Sels de l’acide octanoïque	15	 	012	008	29
2017	HS2017	2915907300-  	- - - - Esters de l’acide octanoïque	15	 	012	008	29
2017	HS2017	2915908100-  	- - - - Acide 2-ethylhexanoïque	15	 	012	008	29
2017	HS2017	2915908200-  	- - - - Sels de l’acide 2-ethylhexanoïque	15	 	012	008	29
2017	HS2017	2915908300-  	- - - - Esters de l’acide 2-ethylhexanoïque	15	 	012	008	29
2017	HS2017	2915909000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2916111000-  	- - - Acide acrylique	15	 	012	008	29
2017	HS2017	2916112000-  	- - - Sels de l’acide acrylique	15	 	012	008	29
2017	HS2017	2916121000-  	- - - Acrylate de methyle	5	 	012	008	29
2017	HS2017	2916122000-  	- - - Acrylate de butyle	5	 	012	008	29
2017	HS2017	2916123000-  	- - - Acrylate de propyle	5	 	012	008	29
2017	HS2017	2916124000-  	- - - Acrylate d'ethyle	5	 	012	008	29
2017	HS2017	2916129000-  	- - - Autres	5	 	012	008	29
2017	HS2017	2916131000-  	- - - Acide methacrylique	15	 	012	008	29
2017	HS2017	2916132000-  	- - - Sels de l’acide methacrylique	15	 	012	008	29
2017	HS2017	2916140000-  	- - Esters de l'acide méthacrylique	15	 	012	008	29
2017	HS2017	2916151000-  	- - - Acide oleique et ses sels	15	 	012	008	29
2017	HS2017	2916152000-  	- - - Esters de l’acide oleique	15	 	012	008	29
2017	HS2017	2916153000-  	- - - Acide linoleique et ses sels	15	 	012	008	29
2017	HS2017	2916154000-  	- - - Esters de l’acide linoleique	15	 	012	008	29
2017	HS2017	2916155000-  	- - - Acide linolenique et ses sels	15	 	012	008	29
2017	HS2017	2916156000-  	- - - Esters de l’acide linolenique	15	 	012	008	29
2017	HS2017	2916160000-  	- - Binapacryl (ISO)	15	 	012	008	29
2017	HS2017	2916191000-  	- - - Acides undeceoïniques, leurs sels et leurs esters	15	 	012	008	29
2017	HS2017	2916192000-  	- - - Acide sorbique	15	 	012	008	29
2017	HS2017	2916193000-  	- - - Acide crotonique	15	 	012	008	29
2017	HS2017	2916194000-  	- - - Sorbate de potassium	15	 	012	008	29
2017	HS2017	2916199000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2916201000-  	- - - Acide cyclohexanecarboxylique	15	 	012	008	29
2017	HS2017	2916202000-  	- - - Acide cyclopentenylacetique	15	 	012	008	29
2017	HS2017	2916203000-  	- - - Acide cicrotoique (DCI)	15	 	012	008	29
2017	HS2017	2916204000-  	- - - Allethrine (ISO)	15	 	012	008	29
2017	HS2017	2916209000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2916311000-  	- - - Acide benzoïque	15	 	012	008	29
2017	HS2017	2916312100-  	- - - - Benzoate d'ammonium	15	 	012	008	29
2017	HS2017	2916312200-  	- - - - Benzoate de sodium	15	 	012	008	29
2017	HS2017	2916312300-  	- - - - Benzoate de potassium	15	 	012	008	29
2017	HS2017	2916312400-  	- - - - Benzoate de calcium	15	 	012	008	29
2017	HS2017	2916312900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2916313100-  	- - - - Benzoate de benzyle	15	 	012	008	29
2017	HS2017	2916313200-  	- - - - Benzoate de naphtyle	15	 	012	008	29
2017	HS2017	2916313300-  	- - - - Benzoate de methyle	15	 	012	008	29
2017	HS2017	2916313400-  	- - - - Benzoate de geranyle	15	 	012	008	29
2017	HS2017	2916313500-  	- - - - Benzoate d'ethyle	15	 	012	008	29
2017	HS2017	2916313600-  	- - - - Benzoate de citronellyle	15	 	012	008	29
2017	HS2017	2916313700-  	- - - - Benzoate de linalyle	15	 	012	008	29
2017	HS2017	2916313800-  	- - - - Benzoate de rhodinyle	15	 	012	008	29
2017	HS2017	2916313900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2916321000-  	- - - Peroxyde de benzoyle	15	 	012	008	29
2017	HS2017	2916322000-  	- - - Chlorure de benzoyle	15	 	012	008	29
2017	HS2017	2916341000-  	- - - Acide phenylacetique	15	 	012	008	29
2017	HS2017	2916342000-  	- - - Sels de l’acide phenylacetique	15	 	012	008	29
2017	HS2017	2916391000-  	- - - Esters de l'acide phenylacetique	15	 	012	008	29
2017	HS2017	2916392000-  	- - - Acides nitrobenzoïques (o-, m-, p-)	15	 	012	008	29
2017	HS2017	2916393000-  	- - - Chlorures de nitrobenzoyle (d'o-, m-, p- nitrobenzoyle)	15	 	012	008	29
2017	HS2017	2916394000-  	- - - Acides monochlorobenzoïques	15	 	012	008	29
2017	HS2017	2916395000-  	- - - Acides dichlorobenzoïques	15	 	012	008	29
2017	HS2017	2916396100-  	- - - - Acide cinnamique	15	 	012	008	29
2017	HS2017	2916396200-  	- - - - Sels de l’acide cinnamique	15	 	012	008	29
2017	HS2017	2916396300-  	- - - - Esters de l’acide cinnamique	15	 	012	008	29
2017	HS2017	2916397000-  	- - - Esters de l’acide phenylacetique	15	 	012	008	29
2017	HS2017	2916399000-  	- - - Autres	15	 	012	008	29
2017	HS2017	2917111000-  	- - - Acide oxalique	15	 	012	008	29
2017	HS2017	2917112100-  	- - - - Oxalate d'ammonium	15	 	012	008	29
2017	HS2017	2917112200-  	- - - - Oxalate de sodium	15	 	012	008	29
2017	HS2017	2917112300-  	- - - - Oxalate de potassium	15	 	012	008	29
2017	HS2017	2917112400-  	- - - - Oxalate de calcium	15	 	012	008	29
2017	HS2017	2917112500-  	- - - - Oxalate de fer	15	 	012	008	29
2017	HS2017	2917112600-  	- - - - Oxalates ferri- ammoniacaux	15	 	012	008	29
2017	HS2017	2917112900-  	- - - - Autres	15	 	012	008	29
2017	HS2017	2917113100-  	- - - - Oxalate d'ethyle	15	 	012	008	29
