年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	72285040-  	– –  Containing by weight 0,9 % or more but not more than 1,15 % of carbon, 0,5 % or more but not more than 2 % of chromium and, if present, not more than 0,5 % of molybdenum	0	 	008	012	72
2019	HS2017	72285061-  	– – – –  80 mm or more	0	 	008	012	72
2019	HS2017	72285069-  	– – – –  Less than 80 mm	0	 	008	012	72
2019	HS2017	72285080-  	– – –  Other	0	 	008	012	72
2019	HS2017	72286020-  	– –  Of tool steel	0	 	008	012	72
2019	HS2017	72286080-  	– –  Other	0	 	008	012	72
2019	HS2017	72287010-  	– –  Not further worked than hot-rolled, hot-drawn or extruded	0	 	008	012	72
2019	HS2017	72287090-  	– –  Other	0	 	008	012	72
2019	HS2017	72288000-  	–  Hollow drill bars and rods	0	 	008	012	72
2019	HS2017	72292000-  	–  Of silico-manganese steel	0	 	008	012	72
2019	HS2017	72299020-  	– –  Of high-speed steel	0	 	008	012	72
2019	HS2017	72299050-  	– –  Containing by weight 0,9 % or more but not more than 1,15 % of carbon, 0,5 % or more but not more than 2 % of chromium and, if present, not more than 0,5 % of molybdenum	0	 	008	012	72
2019	HS2017	72299090-  	– –  Other	0	 	008	012	72
