年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	84283200-  	– –  Other, bucket type	0	 	008	012	84
2019	HS2017	84283300-  	– –  Other, belt type	0	 	008	012	84
2019	HS2017	84283920-  	– – –  Roller conveyors	0	 	008	012	84
2019	HS2017	84283990-  	– – –  Other	0	 	008	012	84
2019	HS2017	84284000-  	–  Escalators and moving walkways	0	 	008	012	84
2019	HS2017	84286000-  	–  Teleferics, chairlifts, ski-draglines; traction mechanisms for funiculars	0	 	008	012	84
2019	HS2017	84289071-  	– – –  Designed for attachment to agricultural tractors	0	 	008	012	84
2019	HS2017	84289079-  	– – –  Other	0	 	008	012	84
2019	HS2017	84289090-  	– –  Other	0	 	008	012	84
2019	HS2017	84291100-  	– –  Track laying	0	 	008	012	84
2019	HS2017	84291900-  	– –  Other	0	 	008	012	84
2019	HS2017	84292000-  	–  Graders and levellers	0	 	008	012	84
2019	HS2017	84293000-  	–  Scrapers	0	 	008	012	84
2019	HS2017	84294010-  	– – –  Vibratory	0	 	008	012	84
2019	HS2017	84294030-  	– – –  Other	0	 	008	012	84
2019	HS2017	84294090-  	– –  Tamping machines	0	 	008	012	84
2019	HS2017	84295110-  	– – –  Loaders specially designed for underground use	0	 	008	012	84
2019	HS2017	84295191-  	– – – –  Crawler shovel loaders	0	 	008	012	84
2019	HS2017	84295199-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84295210-  	– – –  Track-laying excavators	0	 	008	012	84
2019	HS2017	84295290-  	– – –  Other	0	 	008	012	84
2019	HS2017	84295900-  	– –  Other	0	 	008	012	84
2019	HS2017	84301000-  	–  Piledrivers and pile extractors	0	 	008	012	84
2019	HS2017	84302000-  	–  Snowploughs and snowblowers	0	 	008	012	84
2019	HS2017	84303100-  	– –  Self-propelled	0	 	008	012	84
2019	HS2017	84303900-  	– –  Other	0	 	008	012	84
2019	HS2017	84304100-  	– –  Self-propelled	0	 	008	012	84
2019	HS2017	84304900-  	– –  Other	0	 	008	012	84
2019	HS2017	84305000-  	–  Other machinery, self-propelled	0	 	008	012	84
2019	HS2017	84306100-  	– –  Tamping or compacting machinery	0	 	008	012	84
2019	HS2017	84306900-  	– –  Other	0	 	008	012	84
2019	HS2017	84311000-  	–  Of machinery of heading 8425	0	 	008	012	84
2019	HS2017	84312000-  	–  Of machinery of heading 8427	0	 	008	012	84
2019	HS2017	84313100-  	– –  Of lifts, skip hoists or escalators	0	 	008	012	84
2019	HS2017	84313900-  	– –  Other	0	 	008	012	84
2019	HS2017	84314100-  	– –  Buckets, shovels, grabs and grips	0	 	008	012	84
2019	HS2017	84314200-  	– –  Bulldozer or angledozer blades	0	 	008	012	84
2019	HS2017	84314300-  	– –  Parts for boring or sinking machinery of subheading 8430 41 or 8430 49	0	 	008	012	84
2019	HS2017	84314920-  	– – –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84314980-  	– – –  Other	0	 	008	012	84
2019	HS2017	84321000-  	–  Ploughs	0	 	008	012	84
2019	HS2017	84322100-  	– –  Disc harrows	0	 	008	012	84
2019	HS2017	84322910-  	– – –  Scarifiers and cultivators	0	 	008	012	84
2019	HS2017	84322930-  	– – –  Harrows	0	 	008	012	84
2019	HS2017	84322950-  	– – –  Rotovators	0	 	008	012	84
2019	HS2017	84322990-  	– – –  Other	0	 	008	012	84
2019	HS2017	84323100-  	– –  No-till direct seeders, planters and transplanters	0	 	008	012	84
2019	HS2017	84323911-  	– – – –  Central driven precision spacing seeders	0	 	008	012	84
2019	HS2017	84323919-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84323990-  	– – –  Planters and transplanters	0	 	008	012	84
2019	HS2017	84324100-  	– –  Manure spreaders	0	 	008	012	84
2019	HS2017	84324200-  	– –  Fertiliser distributors	0	 	008	012	84
2019	HS2017	84328000-  	–  Other machinery	0	 	008	012	84
2019	HS2017	84329000-  	–  Parts	0	 	008	012	84
2019	HS2017	84331110-  	– – –  Electric	0	 	008	012	84
2019	HS2017	84331151-  	– – – – –  With a seat	0	 	008	012	84
2019	HS2017	84331159-  	– – – – –  Other	0	 	008	012	84
2019	HS2017	84331190-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84331910-  	– – – –  Electric	0	 	008	012	84
2019	HS2017	84331951-  	– – – – – –  With a seat	0	 	008	012	84
2019	HS2017	84331959-  	– – – – – –  Other	0	 	008	012	84
2019	HS2017	84331970-  	– – – – –  Other	0	 	008	012	84
2019	HS2017	84331990-  	– – –  Without motor	0	 	008	012	84
2019	HS2017	84332010-  	– –  With motor	0	 	008	012	84
2019	HS2017	84332050-  	– – –  Designed to be carried on or hauled by a tractor	0	 	008	012	84
2019	HS2017	84332090-  	– – –  Other	0	 	008	012	84
2019	HS2017	84333000-  	–  Other haymaking machinery	0	 	008	012	84
2019	HS2017	84334000-  	–  Straw or fodder balers, including pick-up balers	0	 	008	012	84
2019	HS2017	84335100-  	– –  Combine harvester-threshers	0	 	008	012	84
2019	HS2017	84335200-  	– –  Other threshing machinery	0	 	008	012	84
2019	HS2017	84335310-  	– – –  Potato diggers and potato harvesters	0	 	008	012	84
2019	HS2017	84335330-  	– – –  Beet-topping machines and beet harvesters	0	 	008	012	84
2019	HS2017	84335390-  	– – –  Other	0	 	008	012	84
2019	HS2017	84335911-  	– – – –  Self-propelled	0	 	008	012	84
2019	HS2017	84335919-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84335985-  	– – –  Other	0	 	008	012	84
2019	HS2017	84336000-  	–  Machines for cleaning, sorting or grading eggs, fruit or other agricultural produce	0	 	008	012	84
2019	HS2017	84339000-  	–  Parts	0	 	008	012	84
2019	HS2017	84341000-  	–  Milking machines	0	 	008	012	84
2019	HS2017	84342000-  	–  Dairy machinery	0	 	008	012	84
2019	HS2017	84349000-  	–  Parts	0	 	008	012	84
2019	HS2017	84351000-  	–  Machinery	0	 	008	012	84
2019	HS2017	84359000-  	–  Parts	0	 	008	012	84
2019	HS2017	84361000-  	–  Machinery for preparing animal feedingstuffs	0	 	008	012	84
2019	HS2017	84362100-  	– –  Poultry incubators and brooders	0	 	008	012	84
2019	HS2017	84362900-  	– –  Other	0	 	008	012	84
2019	HS2017	84368010-  	– –  Forestry machinery	0	 	008	012	84
2019	HS2017	84368090-  	– –  Other	0	 	008	012	84
2019	HS2017	84369100-  	– –  Of poultry-keeping machinery or poultry incubators and brooders	0	 	008	012	84
2019	HS2017	84369900-  	– –  Other	0	 	008	012	84
2019	HS2017	84371000-  	–  Machines for cleaning, sorting or grading seed, grain or dried leguminous vegetables	0	 	008	012	84
2019	HS2017	84378000-  	–  Other machinery	0	 	008	012	84
2019	HS2017	84379000-  	–  Parts	0	 	008	012	84
2019	HS2017	84381010-  	– –  Bakery machinery	0	 	008	012	84
2019	HS2017	84381090-  	– –  Machinery for the manufacture of macaroni, spaghetti or similar products	0	 	008	012	84
2019	HS2017	84382000-  	–  Machinery for the manufacture of confectionery, cocoa or chocolate	0	 	008	012	84
2019	HS2017	84383000-  	–  Machinery for sugar manufacture	0	 	008	012	84
2019	HS2017	84384000-  	–  Brewery machinery	0	 	008	012	84
2019	HS2017	84385000-  	–  Machinery for the preparation of meat or poultry	0	 	008	012	84
2019	HS2017	84386000-  	–  Machinery for the preparation of fruits, nuts or vegetables	0	 	008	012	84
2019	HS2017	84388010-  	– –  For the preparation of tea or coffee	0	 	008	012	84
2019	HS2017	84388091-  	– – –  For the preparation or manufacture of drink	0	 	008	012	84
2019	HS2017	84388099-  	– – –  Other	0	 	008	012	84
2019	HS2017	84389000-  	–  Parts	0	 	008	012	84
2019	HS2017	84391000-  	–  Machinery for making pulp of fibrous cellulosic material	0	 	008	012	84
2019	HS2017	84392000-  	–  Machinery for making paper or paperboard	0	 	008	012	84
2019	HS2017	84393000-  	–  Machinery for finishing paper or paperboard	0	 	008	012	84
2019	HS2017	84399100-  	– –  Of machinery for making pulp of fibrous cellulosic material	0	 	008	012	84
2019	HS2017	84399900-  	– –  Other	0	 	008	012	84
2019	HS2017	84401010-  	– –  Folding machines	0	 	008	012	84
2019	HS2017	84401020-  	– –  Collating machines and gathering machines	0	 	008	012	84
2019	HS2017	84401030-  	– –  Sewing, wire stitching and stapling machines	0	 	008	012	84
2019	HS2017	84401040-  	– –  Unsewn (perfect) binding machines	0	 	008	012	84
2019	HS2017	84401090-  	– –  Other	0	 	008	012	84
2019	HS2017	84409000-  	–  Parts	0	 	008	012	84
2019	HS2017	84411010-  	– –  Combined reel slitting and re-reeling machines	0	 	008	012	84
2019	HS2017	84411020-  	– –  Other slitting and cross-cutting machines	0	 	008	012	84
2019	HS2017	84411030-  	– –  Guillotines	0	 	008	012	84
2019	HS2017	84411070-  	– –  Other	0	 	008	012	84
2019	HS2017	84412000-  	–  Machines for making bags, sacks or envelopes	0	 	008	012	84
2019	HS2017	84413000-  	–  Machines for making cartons, boxes, cases, tubes, drums or similar containers, other than by moulding	0	 	008	012	84
2019	HS2017	84414000-  	–  Machines for moulding articles in paper pulp, paper or paperboard	0	 	008	012	84
2019	HS2017	84418000-  	–  Other machinery	0	 	008	012	84
2019	HS2017	84419010-  	– –  Of cutting machines	0	 	008	012	84
2019	HS2017	84419090-  	– –  Other	0	 	008	012	84
2019	HS2017	84423000-  	–  Machinery, apparatus and equipment	0	 	008	012	84
2019	HS2017	84424000-  	–  Parts of the foregoing machinery, apparatus or equipment	0	 	008	012	84
2019	HS2017	84425000-  	–  Plates, cylinders and other printing components; plates, cylinders and lithographic stones, prepared for printing purposes (for example, planed, grained or polished)	0	 	008	012	84
2019	HS2017	84431100-  	– –  Offset printing machinery, reel fed	2	 	008	012	84
2019	HS2017	84431200-  	– –  Offset printing machinery, sheet fed, office type (using sheets with one side not exceeding 22 cm and the other side not exceeding 36 cm in the unfolded state)	2	 	008	012	84
2019	HS2017	84431310-  	– – – –  Used	2	 	008	012	84
2019	HS2017	84431332-  	– – – – –  Not exceeding 53 × 75 cm	2	 	008	012	84
2019	HS2017	84431334-  	– – – – –  Exceeding 53 × 75 cm but not exceeding 75 × 107 cm	2	 	008	012	84
2019	HS2017	84431338-  	– – – – –  Exceeding 75 × 107 cm	2	 	008	012	84
2019	HS2017	84431390-  	– – –  Other	2	 	008	012	84
2019	HS2017	84431400-  	– –  Letterpress printing machinery, reel fed, excluding flexographic printing	2	 	008	012	84
2019	HS2017	84431500-  	– –  Letterpress printing machinery, other than reel fed, excluding flexographic printing	2	 	008	012	84
2019	HS2017	84431600-  	– –  Flexographic printing machinery	2	 	008	012	84
2019	HS2017	84431700-  	– –  Gravure printing machinery	2	 	008	012	84
2019	HS2017	84431920-  	– – –  For printing textile materials	2	 	008	012	84
2019	HS2017	84431940-  	– – –  For use in the production of semiconductors (12)	2	 	008	012	84
2019	HS2017	84431970-  	– – –  Other	2	 	008	012	84
2019	HS2017	84433100-  	– –  Machines which perform two or more of the functions of printing, copying or facsimile transmission, capable of connecting to an automatic data-processing machine or to a network	0	 	008	012	84
2019	HS2017	84433210-  	– – –  Printers	0	 	008	012	84
2019	HS2017	84433280-  	– – –  Other	0	 	008	012	84
2019	HS2017	84433900-  	– –  Other	0	 	008	012	84
2019	HS2017	84439110-  	– – –  Of apparatus of subheading 8443 19 40	0	 	008	012	84
2019	HS2017	84439191-  	– – – –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84439199-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84439910-  	– – –  Electronic assemblies	0	 	008	012	84
2019	HS2017	84439990-  	– – –  Other	0	 	008	012	84
2019	HS2017	84440010-  	–  Machines for extruding	0	 	008	012	84
2019	HS2017	84440090-  	–  Other	0	 	008	012	84
2019	HS2017	84451100-  	– –  Carding machines	0	 	008	012	84
2019	HS2017	84451200-  	– –  Combing machines	0	 	008	012	84
2019	HS2017	84451300-  	– –  Drawing or roving machines	0	 	008	012	84
2019	HS2017	84451900-  	– –  Other	0	 	008	012	84
2019	HS2017	84452000-  	–  Textile spinning machines	0	 	008	012	84
2019	HS2017	84453000-  	–  Textile doubling or twisting machines	0	 	008	012	84
2019	HS2017	84454000-  	–  Textile winding (including weft-winding) or reeling machines	0	 	008	012	84
2019	HS2017	84459000-  	–  Other	0	 	008	012	84
2019	HS2017	84461000-  	–  For weaving fabrics of a width not exceeding 30 cm	0	 	008	012	84
2019	HS2017	84462100-  	– –  Power looms	0	 	008	012	84
2019	HS2017	84462900-  	– –  Other	0	 	008	012	84
2019	HS2017	84463000-  	–  For weaving fabrics of a width exceeding 30 cm, shuttleless type	0	 	008	012	84
2019	HS2017	84471100-  	– –  With cylinder diameter not exceeding 165 mm	0	 	008	012	84
2019	HS2017	84471200-  	– –  With cylinder diameter exceeding 165 mm	0	 	008	012	84
2019	HS2017	84472020-  	– –  Warp knitting machines (including Raschel type); stitch-bonding machines	0	 	008	012	84
2019	HS2017	84472080-  	– –  Other	0	 	008	012	84
2019	HS2017	84479000-  	–  Other	0	 	008	012	84
2019	HS2017	84481100-  	– –  Dobbies and jacquards; card-reducing, copying, punching or assembling machines for use therewith	0	 	008	012	84
2019	HS2017	84481900-  	– –  Other	0	 	008	012	84
2019	HS2017	84482000-  	–  Parts and accessories of machines of heading 8444 or of their auxiliary machinery	0	 	008	012	84
2019	HS2017	84483100-  	– –  Card clothing	0	 	008	012	84
2019	HS2017	84483200-  	– –  Of machines for preparing textile fibres, other than card clothing	0	 	008	012	84
2019	HS2017	84483300-  	– –  Spindles, spindle flyers, spinning rings and ring travellers	0	 	008	012	84
2019	HS2017	84483900-  	– –  Other	0	 	008	012	84
2019	HS2017	84484200-  	– –  Reeds for looms, healds and heald-frames	0	 	008	012	84
2019	HS2017	84484900-  	– –  Other	0	 	008	012	84
2019	HS2017	84485110-  	– – –  Sinkers	0	 	008	012	84
2019	HS2017	84485190-  	– – –  Other	0	 	008	012	84
2019	HS2017	84485900-  	– –  Other	0	 	008	012	84
2019	HS2017	84490000-  	Machinery for the manufacture or finishing of felt or nonwovens in the piece or in shapes, including machinery for making felt hats; blocks for making hats	0	 	008	012	84
2019	HS2017	84501111-  	– – – –  Front-loading machines	2	 	008	012	84
2019	HS2017	84501119-  	– – – –  Top-loading machines	2	 	008	012	84
2019	HS2017	84501190-  	– – –  Each of a dry linen capacity exceeding 6 kg but not exceeding 10 kg	2	 	008	012	84
2019	HS2017	84501200-  	– –  Other machines, with built-in centrifugal drier	2	 	008	012	84
2019	HS2017	84501900-  	– –  Other	2	 	008	012	84
2019	HS2017	84502000-  	–  Machines, each of a dry linen capacity exceeding 10 kg	2	 	008	012	84
2019	HS2017	84509000-  	–  Parts	2	 	008	012	84
2019	HS2017	84511000-  	–  Dry-cleaning machines	0	 	008	012	84
2019	HS2017	84512100-  	– –  Each of a dry linen capacity not exceeding 10 kg	0	 	008	012	84
2019	HS2017	84512900-  	– –  Other	0	 	008	012	84
2019	HS2017	84513000-  	–  Ironing machines and presses (including fusing presses)	0	 	008	012	84
2019	HS2017	84514000-  	–  Washing, bleaching or dyeing machines	0	 	008	012	84
2019	HS2017	84515000-  	–  Machines for reeling, unreeling, folding, cutting or pinking textile fabrics	0	 	008	012	84
2019	HS2017	84518010-  	– –  Machines used in the manufacture of linoleum or other floor coverings for applying the paste to the base fabric or other support	0	 	008	012	84
2019	HS2017	84518030-  	– –  Machines for dressing or finishing	0	 	008	012	84
2019	HS2017	84518080-  	– –  Other	0	 	008	012	84
2019	HS2017	84519000-  	–  Parts	0	 	008	012	84
2019	HS2017	84521011-  	– – –  Sewing machines having a value (not including frames, tables or furniture) of more than € 65 each	10	 	008	012	84
2019	HS2017	84521019-  	– – –  Other	10	 	008	012	84
2019	HS2017	84521090-  	– –  Other sewing machines and other sewing machine heads	10	 	008	012	84
2019	HS2017	84522100-  	– –  Automatic units	0	 	008	012	84
2019	HS2017	84522900-  	– –  Other	0	 	008	012	84
2019	HS2017	84523000-  	–  Sewing machine needles	2	 	008	012	84
2019	HS2017	84529000-  	–  Furniture, bases and covers for sewing machines and parts thereof; other parts of sewing machines	2	 	008	012	84
2019	HS2017	84531000-  	–  Machinery for preparing, tanning or working hides, skins or leather	0	 	008	012	84
2019	HS2017	84532000-  	–  Machinery for making or repairing footwear	0	 	008	012	84
2019	HS2017	84538000-  	–  Other machinery	0	 	008	012	84
2019	HS2017	84539000-  	–  Parts	0	 	008	012	84
2019	HS2017	84541000-  	–  Converters	0	 	008	012	84
2019	HS2017	84542000-  	–  Ingot moulds and ladles	0	 	008	012	84
2019	HS2017	84543010-  	– –  For casting under pressure	0	 	008	012	84
2019	HS2017	84543090-  	– –  Other	0	 	008	012	84
2019	HS2017	84549000-  	–  Parts	0	 	008	012	84
2019	HS2017	84551000-  	–  Tube mills	0	 	008	012	84
2019	HS2017	84552100-  	– –  Hot or combination hot and cold	0	 	008	012	84
2019	HS2017	84552200-  	– –  Cold	0	 	008	012	84
2019	HS2017	84553010-  	– –  Of cast iron	0	 	008	012	84
2019	HS2017	84553031-  	– – –  Hot-rolling work-rolls; hot-rolling and cold-rolling back-up rolls	0	 	008	012	84
2019	HS2017	84553039-  	– – –  Cold-rolling work-rolls	0	 	008	012	84
2019	HS2017	84553090-  	– –  Other	0	 	008	012	84
2019	HS2017	84559000-  	–  Other parts	0	 	008	012	84
2019	HS2017	84561110-  	– – –  Of a kind used solely or principally for the manufacture of printed circuits, printed circuit assemblies, parts of heading 8517, or parts of automatic data processing machines	0	 	008	012	84
2019	HS2017	84561190-  	– – –  Other	0	 	008	012	84
2019	HS2017	84561210-  	– – –  Of a kind used solely or principally for the manufacture of printed circuits, printed circuit assemblies, parts of heading 8517, or parts of automatic data processing machines	0	 	008	012	84
2019	HS2017	84561290-  	– – –  Other	0	 	008	012	84
2019	HS2017	84562000-  	–  Operated by ultrasonic processes	0	 	008	012	84
2019	HS2017	84563011-  	– – –  Wire-cut	0	 	008	012	84
2019	HS2017	84563019-  	– – –  Other	0	 	008	012	84
2019	HS2017	84563090-  	– –  Other	0	 	008	012	84
2019	HS2017	84564000-  	–  Operated by plasma arc processes	0	 	008	012	84
2019	HS2017	84565000-  	–  Water-jet cutting machines	0	 	008	012	84
2019	HS2017	84569000-  	–  Other	0	 	008	012	84
2019	HS2017	84571010-  	– –  Horizontal	0	 	008	012	84
2019	HS2017	84571090-  	– –  Other	0	 	008	012	84
2019	HS2017	84572000-  	–  Unit construction machines (single station)	0	 	008	012	84
2019	HS2017	84573010-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84573090-  	– –  Other	0	 	008	012	84
2019	HS2017	84581120-  	– – –  Turning centres	0	 	008	012	84
2019	HS2017	84581141-  	– – – –  Single spindle	0	 	008	012	84
2019	HS2017	84581149-  	– – – –  Multi-spindle	0	 	008	012	84
2019	HS2017	84581180-  	– – –  Other	0	 	008	012	84
2019	HS2017	84581900-  	– –  Other	0	 	008	012	84
2019	HS2017	84589120-  	– – –  Turning centres	0	 	008	012	84
2019	HS2017	84589180-  	– – –  Other	0	 	008	012	84
2019	HS2017	84589900-  	– –  Other	0	 	008	012	84
2019	HS2017	84591000-  	–  Way-type unit head machines	0	 	008	012	84
2019	HS2017	84592100-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84592900-  	– –  Other	0	 	008	012	84
2019	HS2017	84593100-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84593900-  	– –  Other	0	 	008	012	84
2019	HS2017	84594100-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84594900-  	– –  Other	0	 	008	012	84
2019	HS2017	84595100-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84595900-  	– –  Other	0	 	008	012	84
2019	HS2017	84596110-  	– – –  Tool milling machines	0	 	008	012	84
2019	HS2017	84596190-  	– – –  Other	0	 	008	012	84
2019	HS2017	84596910-  	– – –  Tool milling machines	0	 	008	012	84
2019	HS2017	84596990-  	– – –  Other	0	 	008	012	84
2019	HS2017	84597000-  	–  Other threading or tapping machines	0	 	008	012	84
2019	HS2017	84601200-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84601900-  	– –  Other	0	 	008	012	84
2019	HS2017	84602200-  	– –  Centreless grinding machines, numerically controlled	0	 	008	012	84
2019	HS2017	84602300-  	– –  Other cylindrical grinding machines, numerically controlled	0	 	008	012	84
2019	HS2017	84602400-  	– –  Other, numerically controlled	0	 	008	012	84
2019	HS2017	84602910-  	– – –  For cylindrical surfaces	0	 	008	012	84
2019	HS2017	84602990-  	– – –  Other	0	 	008	012	84
2019	HS2017	84603100-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84603900-  	– –  Other	0	 	008	012	84
2019	HS2017	84604010-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84604090-  	– –  Other	0	 	008	012	84
2019	HS2017	84609000-  	–  Other	0	 	008	012	84
2019	HS2017	84612000-  	–  Shaping or slotting machines	0	 	008	012	84
2019	HS2017	84613010-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84613090-  	– –  Other	0	 	008	012	84
2019	HS2017	84614011-  	– – – –  Numerically controlled	0	 	008	012	84
2019	HS2017	84614019-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84614031-  	– – – –  Numerically controlled	0	 	008	012	84
2019	HS2017	84614039-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84614071-  	– – – –  Numerically controlled	0	 	008	012	84
2019	HS2017	84614079-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84614090-  	– – –  Other	0	 	008	012	84
2019	HS2017	84615011-  	– – –  Circular saws	0	 	008	012	84
2019	HS2017	84615019-  	– – –  Other	0	 	008	012	84
2019	HS2017	84615090-  	– –  Cutting-off machines	0	 	008	012	84
2019	HS2017	84619000-  	–  Other	0	 	008	012	84
2019	HS2017	84621010-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84621090-  	– –  Other	0	 	008	012	84
2019	HS2017	84622110-  	– – –  For working flat products	0	 	008	012	84
2019	HS2017	84622180-  	– – –  Other	0	 	008	012	84
2019	HS2017	84622910-  	– – –  For working flat products	0	 	008	012	84
2019	HS2017	84622991-  	– – – –  Hydraulic	0	 	008	012	84
2019	HS2017	84622998-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84623100-  	– –  Numerically controlled	0	 	008	012	84
2019	HS2017	84623910-  	– – –  For working flat products	0	 	008	012	84
2019	HS2017	84623991-  	– – – –  Hydraulic	0	 	008	012	84
2019	HS2017	84623999-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84624110-  	– – –  For working flat products	0	 	008	012	84
2019	HS2017	84624190-  	– – –  Other	0	 	008	012	84
2019	HS2017	84624910-  	– – –  For working flat products	0	 	008	012	84
2019	HS2017	84624990-  	– – –  Other	0	 	008	012	84
2019	HS2017	84629120-  	– – –  Numerically controlled	0	 	008	012	84
2019	HS2017	84629180-  	– – –  Other	0	 	008	012	84
2019	HS2017	84629920-  	– – –  Numerically controlled	0	 	008	012	84
2019	HS2017	84629980-  	– – –  Other	0	 	008	012	84
2019	HS2017	84631010-  	– –  Drawbenches for wire	0	 	008	012	84
2019	HS2017	84631090-  	– –  Other	0	 	008	012	84
2019	HS2017	84632000-  	–  Thread-rolling machines	0	 	008	012	84
2019	HS2017	84633000-  	–  Machines for working wire	0	 	008	012	84
2019	HS2017	84639000-  	–  Other	0	 	008	012	84
2019	HS2017	84641000-  	–  Sawing machines	0	 	008	012	84
2019	HS2017	84642011-  	– – –  Optical glass	0	 	008	012	84
2019	HS2017	84642019-  	– – –  Other	0	 	008	012	84
2019	HS2017	84642080-  	– –  Other	0	 	008	012	84
2019	HS2017	84649000-  	–  Other	0	 	008	012	84
2019	HS2017	84651010-  	– –  With manual transfer of workpiece between each operation	0	 	008	012	84
2019	HS2017	84651090-  	– –  With automatic transfer of workpiece between each operation	0	 	008	012	84
2019	HS2017	84652000-  	–  Machining centres	0	 	008	012	84
2019	HS2017	84659110-  	– – –  Bandsaws	0	 	008	012	84
2019	HS2017	84659120-  	– – –  Circular saws	0	 	008	012	84
2019	HS2017	84659190-  	– – –  Other	0	 	008	012	84
2019	HS2017	84659200-  	– –  Planing, milling or moulding (by cutting) machines	0	 	008	012	84
2019	HS2017	84659300-  	– –  Grinding, sanding or polishing machines	0	 	008	012	84
2019	HS2017	84659400-  	– –  Bending or assembling machines	0	 	008	012	84
2019	HS2017	84659500-  	– –  Drilling or morticing machines	0	 	008	012	84
2019	HS2017	84659600-  	– –  Splitting, slicing or paring machines	0	 	008	012	84
2019	HS2017	84659900-  	– –  Other	0	 	008	012	84
2019	HS2017	84661020-  	– – –  Arbors, collets and sleeves	0	 	008	012	84
2019	HS2017	84661031-  	– – – –  For lathes	0	 	008	012	84
2019	HS2017	84661038-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84661080-  	– –  Self-opening dieheads	0	 	008	012	84
2019	HS2017	84662020-  	– –  Jigs and fixtures for specific applications; sets of standard jig and fixture components	0	 	008	012	84
2019	HS2017	84662091-  	– – –  For lathes	0	 	008	012	84
2019	HS2017	84662098-  	– – –  Other	0	 	008	012	84
2019	HS2017	84663000-  	–  Dividing heads and other special attachments for machines	0	 	008	012	84
2019	HS2017	84669120-  	– – –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84669195-  	– – –  Other	0	 	008	012	84
2019	HS2017	84669220-  	– – –  Of cast iron or cast steel	0	 	008	012	84
2019	HS2017	84669280-  	– – –  Other	0	 	008	012	84
2019	HS2017	84669340-  	– – –  Parts and accessories of machines of subheadings 8456 11 10, 8456 12 10, 8456 20, 8456 30, 8457 10, 8458 91, 8459 21 00, 8459 61 or 8461 50 of a kind used solely or principally for the manufacture of printed circuits, printed circuit assemblies, parts of heading 8517, or parts of automatic data processing machines	0	 	008	012	84
2019	HS2017	84669350-  	– – – –  For machines of subheading 8456 50 00	0	 	008	012	84
2019	HS2017	84669360-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84669400-  	– –  For machines of heading 8462 or 8463	0	 	008	012	84
2019	HS2017	84671110-  	– – –  Metalworking	0	 	008	012	84
2019	HS2017	84671190-  	– – –  Other	0	 	008	012	84
2019	HS2017	84671900-  	– –  Other	0	 	008	012	84
2019	HS2017	84672110-  	– – –  Capable of operation without an external source of power	0	 	008	012	84
2019	HS2017	84672191-  	– – – –  Electropneumatic	0	 	008	012	84
2019	HS2017	84672199-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84672210-  	– – –  Chainsaws	0	 	008	012	84
2019	HS2017	84672230-  	– – –  Circular saws	0	 	008	012	84
2019	HS2017	84672290-  	– – –  Other	0	 	008	012	84
2019	HS2017	84672920-  	– – –  Capable of operation without an external source of power	0	 	008	012	84
2019	HS2017	84672951-  	– – – – –  Angle grinders	0	 	008	012	84
2019	HS2017	84672953-  	– – – – –  Belt sanders	0	 	008	012	84
2019	HS2017	84672959-  	– – – – –  Other	0	 	008	012	84
2019	HS2017	84672970-  	– – – –  Planers	0	 	008	012	84
2019	HS2017	84672980-  	– – – –  Hedge trimmers and lawn edge cutters	0	 	008	012	84
2019	HS2017	84672985-  	– – – –  Other	0	 	008	012	84
2019	HS2017	84678100-  	– –  Chainsaws	0	 	008	012	84
2019	HS2017	84678900-  	– –  Other	0	 	008	012	84
2019	HS2017	84679100-  	– –  Of chainsaws	0	 	008	012	84
2019	HS2017	84679200-  	– –  Of pneumatic tools	0	 	008	012	84
2019	HS2017	84679900-  	– –  Other	0	 	008	012	84
2019	HS2017	84681000-  	–  Hand-held blow pipes	0	 	008	012	84
2019	HS2017	84682000-  	–  Other gas-operated machinery and apparatus	0	 	008	012	84
2019	HS2017	84688000-  	–  Other machinery and apparatus	0	 	008	012	84
2019	HS2017	84689000-  	–  Parts	0	 	008	012	84
