年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2018	HS2017	2923300000-  	- Tetraethylammonium perfluorooctane sulphonate	0	 	051	008	29
2018	HS2017	2923400000-  	- Didecyldimethylammonium perfluorooctane sulphonate	0	 	051	008	29
2018	HS2017	2923900000-  	- Other	0	 	051	008	29
2018	HS2017	2924110000-  	- - Meprobamate (INN)	3	 	051	008	29
2018	HS2017	2924120000-  	- - Fluoroacetamide (ISO), monocrotophos (ISO) and phosphamidon (ISO)	3	 	051	008	29
2018	HS2017	2924190000-  	- - Other	3	 	051	008	29
2018	HS2017	2924210000-  	- - Ureines and their derivatives; salts thereof	0	 	051	008	29
2018	HS2017	2924230000-  	- - 2-acetamidobenzoic acid (N-acetylanthranilic acid) and its salts	5	 	051	008	29
2018	HS2017	2924240000-  	- - Ethinamate (INN)	5	 	051	008	29
2018	HS2017	2924250000-  	- - Alachlor (ISO)	0	 	051	008	29
2018	HS2017	2924291000-  	- - - Lidocaine (INN)	3	 	051	008	29
2018	HS2017	2924299900-  	- - - Other	0	 	051	008	29
2018	HS2017	2925110000-  	- - Saccharin and its salts	5	 	051	008	29
2018	HS2017	2925120000-  	- - Glutethimide (INN)	5	 	051	008	29
2018	HS2017	2925192000-  	- - - 3,3',4,4',5,5',6,6'-octabromo-N,N'-ethylenediphthalimide; N,N'-ethylenebis(4,5-dibromohexahydro-3,6-methanophthalimide)	5	 	051	008	29
2018	HS2017	2925199500-  	- - - Other	5	 	051	008	29
2018	HS2017	2925210000-  	- - Chlordimeform (ISO)	5	 	051	008	29
2018	HS2017	2925290000-  	- - Other	5	 	051	008	29
2018	HS2017	2926100000-  	- Acrylonitrile	5	 	051	008	29
2018	HS2017	2926200000-  	- 1-cyanoguanidine (dicyandiamide)	5	 	051	008	29
2018	HS2017	2926300000-  	- Fenproporex (INN) and its salts; methadone (INN) intermediate (4-cyano-2-dimethylamino-4,4-diphenylbutane)	5	 	051	008	29
2018	HS2017	2926400000-  	- alpha-phenylacetoacetonitrile	0	 	051	008	29
2018	HS2017	2926902000-  	- - Isophthalonitrile	5	 	051	008	29
2018	HS2017	2926909800-  	- - Other	0	 	051	008	29
2018	HS2017	2927000000-  	Diazo-, azo- or azoxy-compounds	5	 	051	008	29
2018	HS2017	2928001000-  	- N,N-bis(2-methoxyethyl)hydroxylamine	5	 	051	008	29
2018	HS2017	2928009000-  	- Other	5	 	051	008	29
2018	HS2017	2929100001-  	- - Methylphenylenediisocyanates (toluoldiisocyanates)	0	 	051	008	29
2018	HS2017	2929100009-  	- - Other	5	 	051	008	29
2018	HS2017	2929900000-  	- Other	5	 	051	008	29
2018	HS2017	2930200000-  	- Thiocarbamates and dithiocarbamates	5	 	051	008	29
2018	HS2017	2930300000-  	- Thiuram mono-, di- or tetrasulphides	0	 	051	008	29
2018	HS2017	2930401000-  	- - Methionine (INN)	5	 	051	008	29
2018	HS2017	2930409000-  	- - Other	5	 	051	008	29
2018	HS2017	2930600000-  	- 2-(N,N-diethylamino)ethanethiol	5	 	051	008	29
2018	HS2017	2930700000-  	- Bis(2-hydroxyethyl)sulfide (thiodiglycol (INN))	3	 	051	008	29
2018	HS2017	2930800000-  	- Aldicarb (ISO), captafol (ISO) and methamidophos (ISO)	5	 	051	008	29
2018	HS2017	2930901300-  	- - Cysteine and cystine	5	 	051	008	29
2018	HS2017	2930901600-  	- - Derivatives of cysteine or cystine	5	 	051	008	29
2018	HS2017	2930903000-  	- - DL-2-hydroxy-4-(methylthio)butyric acid	3	 	051	008	29
2018	HS2017	2930904000-  	- - 2,2'-thiodiethylbis[3-(3,5-di-tert-butyl-4-hydroxyphenyl)propionate]	5	 	051	008	29
2018	HS2017	2930905000-  	- - Mixture of isomers consisting of 4-methyl-2,6-bis(methylthio)-m-phenylenediamine and 2-methyl-4,6-bis(methylthio)-m-phenylenediamine	5	 	051	008	29
2018	HS2017	2930909500-  	- - Other	5	 	051	008	29
2018	HS2017	2931100000-  	- Tetramethyl lead and tetraethyl lead	3	 	051	008	29
2018	HS2017	2931200000-  	- Tributyltin compounds	3	 	051	008	29
2018	HS2017	2931310000-  	- - Dimethyl methylphosphonate	5	 	051	008	29
2018	HS2017	2931320000-  	- - Dimethyl propylphosphonate	3	 	051	008	29
2018	HS2017	2931330000-  	- - Diethyl ethylphosphonate	3	 	051	008	29
2018	HS2017	2931340000-  	- - Sodium 3-(trihydroxysilyl)propyl methylphosphonate	3	 	051	008	29
2018	HS2017	2931350000-  	- - 2,4,6-tripropyl-1,3,5,2,4,6-trioxatriphosphinane 2,4,6-trioxide	3	 	051	008	29
2018	HS2017	2931360000-  	- - (5-ethyl-2-methyl-2-oxido-1,3,2-dioxaphosphinan-5-yl)methyl methyl methylphosphonate	3	 	051	008	29
2018	HS2017	2931370000-  	- - Bis[(5-ethyl-2-methyl-2-oxido-1,3,2-dioxaphosphinan-5- yl)methyl] methylphosphonate	3	 	051	008	29
2018	HS2017	2931380000-  	- - Salt of methylphosphonic acid and (aminoiminomethyl)urea (1 : 1)	3	 	051	008	29
2018	HS2017	2931390000-  	- - Other	3	 	051	008	29
2018	HS2017	2931902000-  	- - Methylphosphonoyl difluoride (methylphosphonic difluoride)	5	 	051	008	29
2018	HS2017	2931903000-  	- - Methylphosphonoyl dichloride (methylphosphonic dichloride)	5	 	051	008	29
2018	HS2017	2931905000-  	- - Etidronic acid (INN) (1-hydroxyethane-1,1-diphosphonic acid) and its salts	3	 	051	008	29
2018	HS2017	2931906000-  	- - (nitrilotrimethanediyl)tris(phosphonic acid), {ethane-1,2-diylbis[nitrilobis(methylene)]}tetrakis(phosphonic acid), [(bis{2-[bis(phosphonomethyl)amino]ethyl}amino)methyl]phosphonic acid, {hexane-1,6-diylbis[nitrilobis(methylene)]}tetrakis(phosphonic a	3	 	051	008	29
2018	HS2017	2931908001-  	- - - 2-chloroethylphosphonic acid; organosilicone compounds	5	 	051	008	29
2018	HS2017	2931908002-  	- - - N-phosphonomethyl-glycine, its potassium and isopropylamine salts	0	 	051	008	29
2018	HS2017	2931908009-  	- - - Other	5	 	051	008	29
2018	HS2017	2932110000-  	- - Tetrahydrofuran	5	 	051	008	29
2018	HS2017	2932120000-  	- - 2-furaldehyde (furfuraldehyde)	5	 	051	008	29
2018	HS2017	2932130000-  	- - Furfuryl alcohol and tetrahydrofurfuryl alcohol	5	 	051	008	29
2018	HS2017	2932140000-  	- - Sucralose	5	 	051	008	29
2018	HS2017	2932190000-  	- - Other	5	 	051	008	29
2018	HS2017	2932201000-  	- - Phenolphthalein; 1-hydroxy-4-[1-(4-hydroxy-3-methoxycarbonyl-1-naphthyl)-3-oxo-1H,3H-benzo[de]isochromen-1-yl]-6-octadecyloxy-2-naphthoic acid; 3'(-chloro-6'-cyclohexylaminospiro[isobenzofuran-1(3H),9'-xanthen]-3-one; 6'-(N-ethyl-p-toluidino)-2'-methy	5	 	051	008	29
2018	HS2017	2932202000-  	- - gamma-Butyrolactone	5	 	051	008	29
2018	HS2017	2932209000-  	- - Other	5	 	051	008	29
2018	HS2017	2932910000-  	- - Isosafrole	5	 	051	008	29
2018	HS2017	2932920000-  	- - 1-(1,3-benzodioxol-5-yl)propan-2-one	5	 	051	008	29
2018	HS2017	2932930000-  	- - Piperonal	5	 	051	008	29
2018	HS2017	2932940000-  	- - Safrole	5	 	051	008	29
2018	HS2017	2932950000-  	- - Tetrahydrocannabinols (all isomers)	5	 	051	008	29
2018	HS2017	2932990000-  	- - Other	0	 	051	008	29
2018	HS2017	2933111000-  	- - - Propyphenazone (INN)	3	 	051	008	29
2018	HS2017	2933119000-  	- - - Other	5	 	051	008	29
2018	HS2017	2933191000-  	- - - Phenylbutazone (INN)	3	 	051	008	29
2018	HS2017	2933199000-  	- - - Other	0	 	051	008	29
2018	HS2017	2933210000-  	- - Hydantoin and its derivatives	5	 	051	008	29
2018	HS2017	2933291000-  	- - - Naphazoline hydrochloride (INNM) and naphazoline nitrate (INNM); phentolamine (INN); tolazoline hydrochloride (INNM)	3	 	051	008	29
2018	HS2017	2933299000-  	- - - Other	0	 	051	008	29
2018	HS2017	2933310000-  	- - Pyridine and its salts	5	 	051	008	29
2018	HS2017	2933320000-  	- - Piperidine and its salts	5	 	051	008	29
2018	HS2017	2933330000-  	- - Alfentanil (INN), anileridine (INN), bezitramide (INN), bromazepam (INN), difenoxin (INN), diphenoxylate (INN), dipipanone (INN), fentanyl (INN), ketobemidone (INN), methylphenidate (INN), pentazocine (INN), pethidine (INN), pethidine (INN) intermedia	5	 	051	008	29
2018	HS2017	2933391000-  	- - - Iproniazid (INN); ketobemidone hydrochloride (INNM); pyridostigmine bromide (INN)	3	 	051	008	29
2018	HS2017	2933392000-  	- - - 2,3,5,6-tetrachloropyridine	5	 	051	008	29
2018	HS2017	2933392500-  	- - - 3,6-dichloropyridine-2-carboxylic acid	0	 	051	008	29
2018	HS2017	2933393500-  	- - - 2-hydroxyethylammonium-3,6-dichloropyridine-2-carboxylate	5	 	051	008	29
2018	HS2017	2933394000-  	- - - 2-butoxyethyl(3,5,6-trichloro-2-pyridyloxy)acetate	5	 	051	008	29
2018	HS2017	2933394500-  	- - - 3,5-dichloro-2,4,6-trifluoropyridine	5	 	051	008	29
2018	HS2017	2933395000-  	- - - Fluroxypyr (ISO), methyl ester	5	 	051	008	29
2018	HS2017	2933395500-  	- - - 4-methylpyridine	5	 	051	008	29
2018	HS2017	2933399900-  	- - - Other	0	 	051	008	29
2018	HS2017	2933410000-  	- - Levorphanol (INN) and its salts	5	 	051	008	29
2018	HS2017	2933491000-  	- - - Halogen derivatives of quinoline; quinolinecarboxylic acid derivatives	0	 	051	008	29
2018	HS2017	2933493000-  	- - - Dextromethorphan (INN) and its salts	5	 	051	008	29
2018	HS2017	2933499000-  	- - - Other	5	 	051	008	29
2018	HS2017	2933520000-  	- - Malonylurea (barbituric acid) and its salts	5	 	051	008	29
2018	HS2017	2933531000-  	- - - Phenobarbital (INN), barbital (INN), and their salts	3	 	051	008	29
2018	HS2017	2933539000-  	- - - Other	5	 	051	008	29
2018	HS2017	2933540000-  	- - Other derivatives of malonylurea (barbituric acid); salts thereof	5	 	051	008	29
2018	HS2017	2933550000-  	- - Loprazolam (INN), mecloqualone (INN), methaqualone (INN) and zipeprol (INN); salts thereof	3	 	051	008	29
2018	HS2017	2933591000-  	- - - Diazinon (ISO)	0	 	051	008	29
2018	HS2017	2933592000-  	- - - 1,4-diazabicyclo[2.2.2]octane (triethylenediamine)	3	 	051	008	29
2018	HS2017	2933599500-  	- - - Other	0	 	051	008	29
2018	HS2017	2933610000-  	- - Melamine	5	 	051	008	29
2018	HS2017	2933691000-  	- - - Atrazine (ISO); propazine (ISO); simazine (ISO); hexahydro-1,3,5-trinitro-1,3,5-triazine (hexogen, trimethylenetrinitramine)	5	 	051	008	29
2018	HS2017	2933694000-  	- - - Methenamine (INN) (hexamethylenetetramine); 2,6-di-tert-butyl-4-[4.6-bis(octilthio)-1,3,5-triazin-2-yl-amino]phenol	0	 	051	008	29
2018	HS2017	2933698000-  	- - - Other	0	 	051	008	29
2018	HS2017	2933710000-  	- - 6-hexanelactam (e-caprolactam)	5	 	051	008	29
2018	HS2017	2933720000-  	- - Clobazam (INN) and methyprylon (INN)	5	 	051	008	29
2018	HS2017	2933790000-  	- - Other lactams	0	 	051	008	29
2018	HS2017	2933911000-  	- - - Chlordiazepoxide (INN)	3	 	051	008	29
2018	HS2017	2933919000-  	- - - Other	3	 	051	008	29
2018	HS2017	2933920000-  	- - Azinphos-methyl (ISO)	0	 	051	008	29
2018	HS2017	2933992000-  	- - - Indole, 3-methylindole (skatole), 6-allyl-6,7-dihydro-5H-dibenz[c,e]azepine (azapetine), phenindamine (INN) and their salts; imipramine hydrochloride (INNM)	3	 	051	008	29
2018	HS2017	2933995000-  	- - - 2,4-di-tert-butyl-6-(5-chlorobenzotriazol-2-yl)phenol	0	 	051	008	29
2018	HS2017	2933998001-  	- - - - Benzimidazole-2-thiol (mercaptobenzimidazole); monoazepines; diazepines	0	 	051	008	29
2018	HS2017	2933998008-  	- - - - Other	0	 	051	008	29
2018	HS2017	2934100000-  	- Compounds containing an unfused thiazole ring (whether or not hydrogenated) in the structure:	0	 	051	008	29
2018	HS2017	2934202000-  	- - Di(benzothiazol-2-yl)disulphide; benzothiazole-2-thiol (mercaptobenzothiazole) and its salts	5	 	051	008	29
2018	HS2017	2934208000-  	- - Other	5	 	051	008	29
2018	HS2017	2934301000-  	- - Thiethylperazine (INN); thioridazine (INN) and its salts	3	 	051	008	29
2018	HS2017	2934309000-  	- - Other	5	 	051	008	29
2018	HS2017	2934910000-  	- - Aminorex (INN), brotizolam (INN), clotiazepam (INN), cloxazolam (INN), dextromoramide (INN), haloxazolam (INN), ketazolam (INN), mesocarb (INN), oxazolam (INN), pemoline (INN), phendimetrazine (INN), phenmetrazine (INN) and sufentanil (INN); salts the	5	 	051	008	29
2018	HS2017	2934996001-  	- - - - Chlorprothixene (INN); thenalidine (INN) and its tartrates and maleates; furazolidone (INN)	3	 	051	008	29
2018	HS2017	2934996009-  	- - - - Other	5	 	051	008	29
2018	HS2017	2934999000-  	- - - Other	0	 	051	008	29
2018	HS2017	2935100000-  	- N-methylperfluorooctane sulphonamide	5	 	051	008	29
2018	HS2017	2935200000-  	- N-Ethylperfluorooctane sulphonamide	5	 	051	008	29
2018	HS2017	2935300000-  	- N-ethyl-N-(2-hydroxyethyl) perfluorooctane sulphonamide	5	 	051	008	29
2018	HS2017	2935400000-  	- N-(2-hydroxyethyl)-N-methylperfluorooctane sulphonamide	5	 	051	008	29
2018	HS2017	2935500000-  	- Other perfluorooctane sulphonamides	5	 	051	008	29
2018	HS2017	2935903000-  	- - 3-{1-[7-(hexadecylsulphonylamino)-1H-indole-3-yl]-3-oxo-1H,3H-naphtho[1.8-cd]pyran-1-yl}-N,N-dimethyl-1H-indole-7-sulphonamide; metosulam (ISO)	5	 	051	008	29
2018	HS2017	2935909000-  	- - Other	5	 	051	008	29
2018	HS2017	2936210000-  	- - Vitamins A and their derivatives	3	 	051	008	29
2018	HS2017	2936220001-  	- - - Cocarboxylase	6.5	 	051	008	29
2018	HS2017	2936220009-  	- - - Other	5	 	051	008	29
2018	HS2017	2936230000-  	- - Vitamin B2 and its derivatives	5	 	051	008	29
2018	HS2017	2936240000-  	- - D- or DL-pantothenic acid (vitamin B3 or vitamin B5) and its derivatives	5	 	051	008	29
2018	HS2017	2936250000-  	- - Vitamin B6 and its derivatives	5	 	051	008	29
2018	HS2017	2936260000-  	- - Vitamin B12 and its derivatives	5	 	051	008	29
2018	HS2017	2936270000-  	- - Vitamin C and its derivatives	3	 	051	008	29
2018	HS2017	2936280000-  	- - Vitamin E and its derivatives	3	 	051	008	29
2018	HS2017	2936290001-  	- - - Vitamin B9 and its derivatives; vitamin H and its derivatives	5	 	051	008	29
2018	HS2017	2936290009-  	- - - Other	3	 	051	008	29
2018	HS2017	2936900001-  	- - Natural concentrates of vitamins	5	 	051	008	29
2018	HS2017	2936900002-  	- - - Intermixtures of vitamins, whether or not in any solvent	3	 	051	008	29
2018	HS2017	2936900009-  	- - - Other	5	 	051	008	29
2018	HS2017	2937110000-  	- - Somatotropin, its derivatives and structural analogues	0	 	051	008	29
2018	HS2017	2937120000-  	- - Insulin and its salts	0	 	051	008	29
2018	HS2017	2937190000-  	- - Other	0	 	051	008	29
2018	HS2017	2937210000-  	- - Cortisone, hydrocortisone, prednisone (dehydrocortisone) and prednisolone (dehydrohydrocortisone)	0	 	051	008	29
2018	HS2017	2937220000-  	- - Halogenated derivatives of corticosteroidal hormones	0	 	051	008	29
2018	HS2017	2937230000-  	- - Oestrogens and progestogens	0	 	051	008	29
2018	HS2017	2937290000-  	- - Other	0	 	051	008	29
2018	HS2017	2937500000-  	- Prostaglandins, thromboxanes and leukotrienes, their derivatives and structural analogues	0	 	051	008	29
2018	HS2017	2937900000-  	- Other	0	 	051	008	29
2018	HS2017	2938100000-  	- Rutoside (rutin) and its derivatives	5	 	051	008	29
2018	HS2017	2938901000-  	- - Digitalis glycosides	5	 	051	008	29
2018	HS2017	2938903000-  	- - Glycyrrhizic acid and glycyrrhizates	5	 	051	008	29
2018	HS2017	2938909000-  	- - Other	5	 	051	008	29
2018	HS2017	2939110000-  	- - Concentrates of poppy straw; buprenorphine (INN), codeine, dihydrocodeine (INN), ethylmorphine, etorphine (INN), heroin, hydrocodone (INN), hydromorphone (INN), morphine, nicomorphine (INN), oxycodone (INN), oxymorphone (INN), pholcodine (INN), thebac	5	 	051	008	29
2018	HS2017	2939190000-  	- - Other	5	 	051	008	29
2018	HS2017	2939200000-  	- Alkaloids of cinchona and their derivatives; salts thereof	5	 	051	008	29
2018	HS2017	2939300000-  	- Caffeine and its salts	5	 	051	008	29
2018	HS2017	2939410000-  	- - Ephedrine and its salts	5	 	051	008	29
2018	HS2017	2939420000-  	- - Pseudoephedrine (INN) and its salts	5	 	051	008	29
2018	HS2017	2939430000-  	- - Cathine (INN) and its salts	5	 	051	008	29
2018	HS2017	2939440000-  	- - Norephedrine and its salts	5	 	051	008	29
2018	HS2017	2939490000-  	- - Other	5	 	051	008	29
2018	HS2017	2939510000-  	- - Fenetylline (INN) and its salts	5	 	051	008	29
2018	HS2017	2939590000-  	- - Other	5	 	051	008	29
2018	HS2017	2939610000-  	- - Ergometrine (INN) and its salts	3	 	051	008	29
2018	HS2017	2939620000-  	- - Ergotamine (INN) and its salts	3	 	051	008	29
2018	HS2017	2939630000-  	- - Lysergic acid and its salts	3	 	051	008	29
2018	HS2017	2939690000-  	- - Other	3	 	051	008	29
2018	HS2017	2939710000-  	- - Cocaine, ecgonine, levometamfetamine, metamfetamine (INN), metamfetamine racemate; salts, esters and other derivatives thereof	5	 	051	008	29
2018	HS2017	2939790000-  	- - Other	5	 	051	008	29
2018	HS2017	2939800000-  	- Other	5	 	051	008	29
2018	HS2017	2940000000-  	Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 2937, 2938 or 2939	5	 	051	008	29
2018	HS2017	2941100000-  	- Penicillins and their derivatives with a penicillanic acid structure; salts thereof	0	 	051	008	29
2018	HS2017	2941203000-  	- - Dihydrostreptomycin, its salts, esters and hydrates	0	 	051	008	29
2018	HS2017	2941208001-  	- - - Streptomycin	0	 	051	008	29
2018	HS2017	2941208009-  	- - - Other	0	 	051	008	29
2018	HS2017	2941300001-  	- - Oxytetracycline	0	 	051	008	29
2018	HS2017	2941300002-  	- - Tetracycline hydrochloride	0	 	051	008	29
2018	HS2017	2941300009-  	- - Other	0	 	051	008	29
2018	HS2017	2941400001-  	- - Levomycetin	0	 	051	008	29
2018	HS2017	2941400009-  	- - Other	0	 	051	008	29
2018	HS2017	2941500001-  	- - Erythromycin	0	 	051	008	29
2018	HS2017	2941500009-  	- - Other	0	 	051	008	29
2018	HS2017	2941900001-  	- - Kanamycin sulfate	0	 	051	008	29
2018	HS2017	2941900002-  	- - Lincomycin	0	 	051	008	29
2018	HS2017	2941900009-  	- - Other	0	 	051	008	29
2018	HS2017	2942000000-  	Other organic compounds	3	 	051	008	29
